group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,8,-0.661927202,1.682909454,-3.137023868,3.139878854,-0.431325668,13.55679905,-312.5752077,4.270069733,252.1755604,201.9355795,2.574635967,974.9668982,0.032786885,0.507142857
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,9,-0.655270989,1.574422443,-3.119519664,3.075655974,-0.61428716,15.07286179,-311.0856801,6.195782565,312.8232131,211.2053452,9.567790764,915.1375931,0.024199844,0.549032258
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,10,0.552793172,1.642099294,-2.656231054,2.97010039,-1.167240064,37.34787527,-87.04344993,199.9670041,134.0495198,121.0488006,32.70603818,823.8264849,0.017174083,0.04
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,11,0.587111274,1.789020024,-2.938360838,3.033001523,2.580830397,13.66429291,-15.8825366,96.34303397,109.5073668,51.01976365,11.06706321,268.788163,0.014832162,0.068421053
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,12,-0.204201252,1.860173685,-3.139655357,3.107795163,-1.173774556,27.41006992,-310.815065,308.3624789,168.4172573,114.0409713,14.6739299,664.4576836,0.028103044,0.287222222
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,13,-0.460882554,1.641198005,-3.12571802,3.14084259,-0.179966784,8.608842631,-312.6960193,2.499723758,99.00530282,84.8421093,2.353587066,621.7550147,0.028103044,0.739444444
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,14,-0.049539455,1.62695086,-2.403895733,2.330592861,-0.049941285,0.31934546,-0.817647124,0.929271443,135.1993667,111.1261354,9.515425773,510.3573312,0.004683841,0.49
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,15,0.439215563,1.255495116,-3.137096705,3.128742367,-0.626999891,15.9484453,-311.1197626,6.945732195,105.5221006,73.9386157,5.701312769,535.3977949,0.014051522,0.431111111
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,16,0.005003272,2.393242241,-3.051371426,3.139539464,1.184921682,25.52321139,-2.727882977,311.5747967,71.53296067,43.68035901,1.474486004,187.8421563,0.003903201,0.6
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,17,0.878277693,1.308274529,-2.675787236,2.859330232,-4.587616453,37.24068825,-305.6561509,13.885549,201.2613714,191.5233292,9.774665296,859.0020107,0.004683841,0.236666667
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,18,-0.758235617,1.755439697,-3.140537102,3.136472269,0.39566546,11.03571917,-2.700283192,313.9825582,50.7275432,34.64839153,0.102169143,292.3915566,0.009367681,1.351666667
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,19,0.17136609,1.224831489,-3.140892628,3.137109225,0.083361125,11.84858667,-3.939392851,313.9293008,70.27489123,43.67243757,3.32873654,322.5406486,0.010148322,1.087692308
control,pre-induction_EPM_fixed_5_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,20,-0.184235854,1.700028689,-3.06494581,3.116004663,0.912372776,26.17208122,-310.250587,10.9720898,147.4186377,77.0292474,9.533706076,376.3928831,0.006245121,0.365
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,0,-0.051144989,1.874282994,-3.140918798,3.140949964,0.048694551,15.89565105,-314.033403,313.8945058,56.11329485,42.31637064,0.182118375,561.5360176,0.207905138,0.532395437
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,1,0.274673374,1.761460447,-3.116734191,3.126724053,-0.053147934,4.18529546,-313.57899,2.584030263,39.81250771,26.0690559,0.433740118,339.3061102,0.135177866,0.658479532
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,2,-0.225874113,1.885589795,-3.107964735,3.138842604,-0.34430205,14.32336117,-7.232580261,312.99543,88.02121255,60.26276581,2.763620767,523.7213249,0.116205534,0.262040816
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,3,-0.0442359,1.784948843,-3.141530009,3.138516607,0.570452691,14.30515229,-313.928539,313.6629323,87.4949264,67.83275222,1.063868764,787.3357857,0.116205534,0.328571429
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,4,0.704726659,1.463278894,-3.132865981,3.053383665,-0.104545899,12.11745376,-313.6675407,310.7458833,53.75027261,48.08792394,0,862.5152768,0.065612648,0.325542169
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,5,0.197051621,1.92786861,-3.136422411,3.140580582,0.222641974,15.24186034,-313.0768618,313.4736049,111.7149914,93.0732547,2.936133386,705.2072515,0.052173913,0.513333333
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,6,0.529868551,1.833276322,-3.123341407,3.097795992,0.379274447,32.32024354,-309.3869939,313.3053663,102.4032456,77.90466148,7.703759373,544.9023816,0.03715415,0.198723404
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,7,-0.181903921,1.547266302,-3.138530013,3.139719307,-0.057482248,10.5915138,-313.6969562,313.7613889,115.9131566,102.0995089,0.724665899,1011.681928,0.046640316,0.894576271
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,8,-0.739495667,1.819479753,-3.136425141,3.136078919,-0.32575578,20.34802144,-312.0706277,313.2093651,216.7426138,171.8560332,1.779168208,912.8861871,0.040316206,0.554117647
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,9,-0.436347774,1.623218592,-3.119728482,3.022029735,-0.412713727,13.70221953,-311.2790723,3.541766839,201.6182213,178.6068694,8.528970307,1063.095487,0.02687747,0.305294118
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,10,1.301272056,1.526128959,-2.219235768,2.955562532,11.6282258,55.3346496,-10.7581609,281.4875963,89.28347463,62.38294755,8.874716061,288.0580065,0.01027668,0.04
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,11,0.703901875,1.891959553,-3.12269786,3.12342831,2.956439414,9.503652002,-11.55749692,57.98479311,109.903102,52.82749804,18.84017099,248.1741554,0.018972332,0.070833333
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,12,0.741603228,1.833855457,-3.136159889,3.117262146,-1.779020479,30.68625163,-311.3914803,11.49591468,144.4106136,114.1072721,5.241790099,614.0350424,0.016600791,0.198095238
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,13,-1.200877913,1.560571132,-3.13976442,3.141505668,-0.022630975,8.933311213,-313.4586375,5.029914289,99.04749504,78.97254269,1.437978454,502.4687673,0.022134387,0.887857143
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,14,-0.613269076,1.528615198,-2.60311362,3.072476634,0.381711669,0.939122832,-0.964493349,4.16016208,131.3175418,97.84542118,4.448941262,371.3783854,0.008695652,0.383636364
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,15,-0.034266874,1.554417031,-3.127818236,3.092930252,-1.066447789,27.6248971,-310.6192964,310.3320789,114.5338586,70.46770878,4.053679487,393.9185587,0.015019763,0.4
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,16,-1.473219801,1.30062797,-2.954713983,0.79129527,-0.368466728,0.549195619,-1.980460051,0.931676685,72.70512384,63.1050552,1.219228904,408.3696774,0.005533597,0.831428571
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,17,-0.042180092,1.766019954,-2.516202584,2.726080901,-6.959428466,49.33178274,-283.9621678,24.30132828,106.6574258,45.50711846,27.46797507,233.106728,0.003162055,0.175
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,18,0.329213905,1.292433773,-3.124819651,3.139623014,-0.53807422,14.43066809,-312.9545559,2.955001762,57.02887192,34.24007484,3.314284495,249.4368612,0.006324111,1.18
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,19,-1.146398387,1.714040435,-3.108778724,1.591677815,-0.371302146,0.569201309,-3.644314716,1.039754305,78.37970137,53.25459976,1.853785536,285.6280747,0.007114625,0.957777778
control,pre-induction_EPM_fixed_6_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,20,-0.150203037,1.956229882,-3.083216847,3.020807791,0.288686024,32.76902684,-310.2909546,6.763596538,87.06806465,49.85472808,4.23944817,234.669363,0.004743083,0.306666667
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,0,-0.583733531,1.883380726,-3.134952005,3.139680593,0.090497149,8.33503354,-313.0117966,313.518423,54.72108168,45.35101365,0,443.5518977,0.205737705,0.451314741
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,1,-1.075325395,1.897024354,-3.139703409,3.140783726,-0.052723697,6.902790525,-313.9988037,313.9228333,38.68276079,26.1252588,0.293808051,543.6980543,0.140163934,0.726549708
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,2,-0.693939081,1.882932555,-3.141203013,3.133624961,-0.217736966,20.62738863,-313.4244167,313.662804,94.55801893,78.16829017,2.295544763,665.9435671,0.135245902,0.306909091
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,3,-0.087879737,1.907601485,-3.138210455,3.141391884,0.303006519,16.63246662,-313.8874339,314.0623905,87.83412969,61.83241707,0.888368,402.8582653,0.099180328,0.294876033
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,4,-0.253470783,1.794294917,-3.122614041,3.14001607,0.18283037,8.730666444,-7.28798342,313.4058331,51.24034022,41.7417741,0.743042033,867.0747619,0.06147541,0.348533333
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,5,-0.39509476,2.002871709,-3.132017534,3.089475509,-0.201322392,8.078634615,-311.6576152,7.972202365,102.9716977,70.70417044,0.661567951,480.2481486,0.055737705,0.440588235
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,6,-0.423765381,2.006385891,-3.136638869,3.104990457,2.466648438,26.59115777,-10.17429551,312.648549,96.09939106,61.18884955,1.35459462,374.1277891,0.036885246,0.242222222
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,7,-1.120106047,1.753228735,-3.1373775,3.141391892,-0.050507222,10.82819906,-314.0160614,313.4858045,75.3535811,76.95564844,0.904652259,507.3768491,0.050819672,0.543225806
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,8,-0.833966513,1.730346451,-3.129539183,3.140567081,-0.038359692,15.98219283,-313.3371002,313.1354871,198.8332313,156.8385479,2.012256276,751.9284519,0.045081967,0.697818182
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,9,-0.81171602,1.602087278,-3.043623993,0.958956175,0.103516748,0.91095497,-3.081386939,7.015988544,272.4677233,188.5250377,5.384196464,811.5812342,0.026229508,0.511875
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,10,0.281649087,1.70736918,-1.446668419,2.725065969,-3.704985975,4.719245022,-8.904481747,2.693350087,137.8133462,82.52927138,49.70795963,285.3942466,0.005737705,0.025714286
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,0.427815564,1.653954366,-3.037101494,3.034884263,-3.093536734,38.70502242,-310.3688102,9.837739028,123.0378301,58.34020996,23.74220109,280.6228901,0.017213115,0.062857143
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,12,-0.975268645,1.489998983,-3.13575916,3.12784254,-0.887301323,25.218551,-310.8387017,311.2617432,164.5859828,114.5835727,6.704855813,588.1780223,0.018032787,0.281818182
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,13,-0.676528006,1.677731158,-3.086880861,1.966466175,0.131367294,0.692565729,-2.79849483,3.327294114,85.25097168,71.20199815,2.512084093,501.5143556,0.022131148,0.838518519
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,14,-1.162743794,2.00437287,-3.138818349,3.123864725,-13.95647801,66.89890766,-313.4728957,0.714401487,73.08542836,45.25976762,10.92791861,163.077476,0.001639344,0.22
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,0.160484373,1.843647907,-3.130005965,3.122460806,-3.130842808,31.12959422,-311.3134306,5.058740441,88.95336816,48.1638288,7.612846742,244.0385242,0.007377049,0.444444444
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,-0.637848443,1.21183709,-2.731166234,0.419770059,0.010955281,0.41208057,-0.958054812,0.840373499,66.96396433,29.86761031,14.91427149,131.1884001,0.002459016,0.653333333
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,0.056611809,1.514787912,-2.711037592,3.134545442,-3.780223475,39.49792966,-306.4721319,22.31896605,236.6787553,94.44987544,81.41748285,492.7210283,0.006557377,0.155
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,18,1.168197779,0.039312094,1.110035816,1.243576928,0.34671574,0.160926005,0.176976878,0.779440507,60.51808268,50.02143669,12.90122138,174.1160412,0.000819672,0.42
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,19,-1.956453926,1.585871042,-3.121637292,0.698108262,1.591162938,25.58676344,-1.881210047,311.7794188,96.90452387,90.39724049,5.271104276,493.1134537,0.004098361,0.596
control,pre-induction_EPM_fixed_7_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,0.357685197,1.99937163,-3.129720675,3.120454825,-2.884517069,48.31097137,-310.3393654,11.35249429,103.7092032,69.9679571,5.437215398,386.2040339,0.006557377,0.3125
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,-0.86316059,1.999640685,-3.140916426,3.141280259,0.127314996,13.19871372,-313.7042704,313.8894617,62.03076073,57.62703556,0.855719301,633.2723606,0.17101227,0.404843049
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,-1.220405199,2.075060688,-3.139054025,3.138913166,0.004851189,6.145403133,-312.2997712,313.6255353,40.59757594,32.14164397,0.590038871,567.8271979,0.119631902,0.666153846
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,-0.692266532,2.055822215,-3.141098969,3.141511087,-0.076625032,26.21750388,-313.7774764,313.6885857,91.84661302,68.22657231,1.380289907,627.4662919,0.104294479,0.314558824
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.714247021,1.729026627,-3.130036219,3.134048559,0.386842247,13.09264048,-313.59071,8.122696459,94.12792271,72.95390294,1.212317924,618.5930033,0.11196319,0.315753425
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.109210907,1.812646112,-3.124018275,3.13719445,0.125954893,8.482437673,-26.61728344,313.8377776,54.97553111,47.35157691,0,1022.391672,0.088190184,0.255130435
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,-0.334208749,1.74958326,-3.106068477,3.113640991,0.139948256,7.741096584,-1.837916698,313.1224576,99.49021465,66.16057185,2.519510711,502.1217701,0.049079755,0.5140625
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,-0.323687344,1.951343557,-3.107513297,3.110436458,0.976550177,24.56599698,-311.6632621,311.4698464,113.3374939,74.63607705,1.788285686,504.4425092,0.062883436,0.195365854
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,-0.807219338,1.900361599,-3.056818112,3.102673626,0.00889387,0.639017601,-3.772186265,1.893136982,98.20878868,107.0372616,0.540536115,758.1243579,0.043711656,0.690175439
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,-0.647845531,1.875172289,-3.141448444,3.140717112,-0.521463614,18.47154915,-313.2118247,313.9751711,239.4882588,187.6007016,3.181102835,997.8510264,0.055981595,0.628219178
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,-1.086086727,1.698756266,-3.119784284,3.131692127,-0.172237211,9.639521638,-313.2986324,3.119522505,281.336764,194.0838535,8.485851806,798.6004736,0.036042945,0.454468085
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,-0.144933785,1.562412592,-3.018472878,2.944262565,-1.80984554,61.32725798,-293.6124566,309.6877085,90.83871222,55.10199582,13.65645288,269.6630519,0.016104294,0.075238095
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,0.144339329,1.581878933,-3.1275852,3.082853325,-1.810801847,36.73690907,-311.4311378,224.2848633,104.0756469,56.82492845,2.519250631,300.6080173,0.020705521,0.08962963
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,-0.516041903,1.823573742,-3.138611971,3.139121023,-2.446745033,28.85766834,-310.707515,12.4691834,221.7288863,173.1807532,6.881535224,799.0080145,0.025306748,0.28
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,-0.415526625,1.761293237,-3.139970377,3.107710838,0.035352489,14.6773735,-312.0445229,312.500566,108.5226007,77.35254128,2.536440002,556.8919434,0.014570552,0.956842105
control,pre-induction_EPM_fixed_8_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,2.624225877,0.004667259,2.616138833,2.628416322,0.113623148,0.034993566,0.064846682,0.159276748,91.25623004,48.15101739,36.70311163,168.8330719,0.000766871,0.12
