group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,0.114333631,1.824499145,-2.159584289,1.904843283,0.04370994,1.323442342,-3.024943249,1.760152494,335.7133152,105.8188475,178.8382976,492.4403538,0.018181818,0.07
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,1.248817847,1.016143926,-0.202097728,2.725920693,-0.071873975,0.245707746,-1.376064718,1.159017134,34.13008607,19.58714201,3.06212203,127.2669247,0.024242424,0.98
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,1.022153553,1.011398212,-0.862753645,3.129497419,0.569074375,1.545930375,-3.839725993,3.861822001,107.9023578,82.16099806,0,441.1546299,0.024242424,0.8675
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,1.47669165,0.753844298,-0.388771622,2.205161005,1.064056496,3.631691844,-5.188685516,5.989134693,329.4515235,153.4411975,37.90807819,537.2590729,0.018181818,0.106666667
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,0.848663961,0.585072194,-0.068123763,2.544511673,-0.560193479,3.40102911,-17.77920833,10.63231976,53.52923546,32.41147125,2.518444149,163.1350609,0.015151515,0.54
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,17,0.397385489,1.149539722,-2.173289127,2.312888411,-0.328133526,0.619011592,-1.995489787,0.795550068,76.57881746,80.47209687,4.860410754,455.1401848,0.015151515,0.716
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,18,2.635725517,0.194150828,2.123023882,2.835683755,0.738233282,2.694634882,-3.948904276,4.379880837,246.9918446,123.7968876,36.74503635,415.9616914,0.003030303,0.48
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,0.74164203,1.566555137,-1.415286373,1.97235218,0.61927774,0.514118793,-0.417336302,1.451106883,212.7645456,105.8054438,76.6004988,430.8510374,0.009090909,0.193333333
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,21,1.696239091,1.642375134,-3.134346853,3.141537945,1.435307476,37.2971,-313.2328235,313.4013554,90.67170706,65.61384353,9.416087766,367.0988198,0.012121212,1.06
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,22,0.239013393,1.573208608,-2.875637944,2.544511673,0.438405812,22.24235635,-57.95954858,28.64987637,59.02945445,25.66967482,20.72452073,104.5103182,0.012121212,0.075
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,23,1.560530981,0.257355874,1.251485691,1.996826416,2.561590923,0.938059043,0.998204568,4.141879223,216.8615154,92.74918526,82.42554857,405.0715284,0.003030303,0.32
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,24,-1.843861731,0.034622546,-1.869053939,-1.763287957,0.618561538,0.490450964,0.223369406,1.649647272,125.1909372,78.51558196,8.012158412,284.4983948,0.003030303,0.28
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,25,0.355269882,0.502824899,-0.805918453,2.54371955,-0.437350032,0.887402069,-4.224113914,2.131846766,65.80872839,54.7625389,1.327572357,379.8584605,0.057575758,1.336842105
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,26,0.487390903,0.765677031,-1.802101381,1.886694295,0.432904467,0.986808418,-1.375749464,3.361710904,96.49928217,58.01351927,14.71814041,276.6723591,0.024242424,0.2625
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,27,-0.511539727,1.401553877,-2.15804368,0.932660444,0.332924446,1.569475568,-1.317255409,4.749244169,153.7565394,82.52802373,27.75107664,343.0683312,0.006060606,0.36
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,28,-0.06187271,1.690318484,-1.662652186,1.716358246,0.634906676,1.94156633,-3.369337807,1.967091848,534.0926408,101.4612344,362.6496564,666.6740781,0.009090909,0.086666667
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,29,0.416438717,0.924533548,-2.144048296,1.285714093,-0.560784454,1.019625314,-3.258484572,1.399903899,130.8833833,82.81687204,14.14050783,360.6858018,0.015151515,0.668
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,31,-0.637325505,0.887939825,-2.434916037,0.403415874,0.403073632,3.399690885,-4.363195924,14.5789502,162.473307,86.1265595,33.97462008,345.2463114,0.006060606,1.08
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,32,-1.750565701,0.189767925,-2.11367006,-1.490940776,-1.095017407,1.01133218,-3.180528696,1.145982702,172.3860686,143.8987484,12.00255432,635.8767118,0.009090909,0.366666667
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,33,1.039251521,0.426405147,0.461242097,2.109340501,-0.310601068,2.059190795,-4.929173985,3.346154863,97.95406538,66.91820133,10.55810983,284.5234949,0.012121212,0.325
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,35,-2.014939536,0.613244067,-3.00219868,-0.144128842,1.259057781,7.6759056,-3.342080749,48.87571426,92.16092185,56.63448253,10.27278367,233.3250065,0.006060606,0.66
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,36,0.737957209,0.16288036,0.540142811,1.022982013,-0.281300856,1.109957994,-1.486154678,1.458455393,115.5365579,61.09719021,24.47561527,255.5407203,0.006060606,0.18
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,37,-2.045338282,0.004285141,-2.050286337,-2.042864255,0.046427058,0.101916635,-0.059331896,0.144008695,252.4132823,25.03103931,225.1474418,274.3518262,0.003030303,0.06
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,38,0.392095379,1.522957323,-2.689480995,1.898793053,0.002113458,0.124950274,-0.849596383,1.440279544,33.05530711,17.49908889,0.483737187,103.9931751,0.021212121,4.6
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,41,0.472177445,0.459634123,-0.029264764,1.320065925,-0.074403492,0.279219937,-1.26775758,0.754059216,41.52219162,23.67279563,1.09720287,150.4234099,0.018181818,2.546666667
control,pre-induction_3CT_fixed_12_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,42,1.178513996,0.45563217,0.236414775,2.04169124,-1.514185803,1.072521619,-3.828197991,0.129231749,172.5758423,104.7861285,13.07529268,433.5501766,0.006060606,1.03
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,-0.204089138,1.519493379,-3.141370166,3.141560598,0.484753139,16.33758694,-313.2876319,313.2042227,78.21286919,64.39436771,1.349765588,492.7506529,0.086956522,0.74
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,0.396197301,1.518495296,-3.126685581,3.133639722,0.103044479,5.359782726,-2.331142922,312.1622453,38.6854713,23.4142068,0.786676888,241.8456945,0.127536232,1.550454545
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,-0.053187801,1.789012991,-2.591031418,1.925580261,1.115367764,2.521202055,-15.74712802,3.214704536,262.9878684,141.3608246,63.88350197,600.1548284,0.023188406,0.1425
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-1.117649569,1.473336982,-3.136319455,3.063737965,1.082288397,25.11177636,-4.386025347,310.1548377,129.3815654,71.33619877,3.717548494,336.3215618,0.020289855,0.44
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.240356141,1.607268984,-3.127681066,3.130968138,0.181260363,14.42693184,-5.150984071,313.0189404,75.66761328,56.44148029,2.254654715,493.7545187,0.075362319,1.084615385
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,-0.293358638,1.541976161,-3.114583988,3.120661557,-0.552539317,20.13564279,-313.4414959,3.205579865,241.3571612,139.5547128,4.85778387,624.9557775,0.014492754,0.976
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,1.593432321,0.28352597,0.771823489,2.019870171,-0.361233948,0.646529219,-1.870036044,0.718331762,105.2479413,81.04435682,3.226109908,378.3458916,0.008695652,1.126666667
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,-0.594406031,0.051474615,-0.707811771,-0.539950356,-0.148298632,0.736469101,-0.936908549,1.417992705,312.1211927,124.384816,114.8275115,457.2866053,0.002898551,0.36
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,0.295243371,1.532469589,-1.889360392,3.11638901,0.015130036,0.527776221,-1.603422027,1.452628001,61.68575491,61.82909448,3.44914151,389.2220348,0.020289855,1
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,-0.564043262,0.798122697,-2.074288092,0.804371051,0.148372762,1.178006983,-1.711930232,3.731965554,132.3607306,93.03917017,5.458858938,453.5689519,0.034782609,0.451666667
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,0.628990537,2.104325971,-2.401077436,3.11638901,0.051702669,0.902735818,-1.98284185,1.396561108,249.0354719,128.4346,18.06385641,579.021916,0.020289855,0.265714286
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,-0.65150591,1.320997207,-1.630464946,1.501989989,0.104418146,0.842887523,-0.974506239,2.4487303,232.2610765,131.2087295,10.00358869,521.7108061,0.008695652,0.246666667
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,-0.97855859,1.315000982,-1.624869916,1.832947322,0.80431287,0.694662816,0.163598614,2.270064253,525.3629745,87.20843181,393.9535966,627.5779415,0.008695652,0.08
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,-0.421045233,1.829186998,-3.126899505,3.140900459,-0.494839297,12.76477253,-313.9103031,0.891480416,40.44661524,22.36295407,0.59702149,141.8757936,0.026086957,1.344444444
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,-1.050609388,1.24938178,-3.133662224,3.113671538,-0.687419223,15.7154825,-313.865226,2.662733793,71.68494874,50.41567454,3.012189178,347.2859695,0.023188406,1
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,-1.035221825,0.016074674,-1.048032558,-1.016378652,0.432835393,0.83935009,-0.419671945,1.787232939,429.197048,107.9313901,278.048099,574.0586894,0.002898551,0.14
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,-0.405992106,1.637029502,-3.129322009,3.129644011,1.052496586,26.33968646,-22.0446816,312.7452966,59.10654634,35.25453722,6.366968488,186.2137705,0.028985507,0.288
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,17,0.489632491,1.823833049,-3.124297995,3.140560502,-0.766228292,15.40617225,-313.6116745,3.226039647,57.17982373,35.62925441,2.916312651,221.5016134,0.043478261,1.104
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,18,-0.214962228,2.556075253,-3.135003366,3.130103931,0.56902886,31.85915247,-310.0765909,313.7687891,128.7535923,98.52653676,7.173856881,422.0857141,0.011594203,1.015
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,-1.064762552,0.09071483,-1.279400417,-0.984785699,1.651616401,0.707713496,0.901611845,2.623564013,330.973227,83.14548827,204.0445489,457.1216681,0.002898551,0.22
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,20,0.985560069,1.59864785,-1.120426642,2.991340891,-0.036159203,2.440102964,-3.62452975,3.828006716,72.85861034,56.61674043,2.715665934,272.2846168,0.008695652,0.246666667
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,21,0.920727449,1.445677686,-2.779978912,3.037495875,0.241851124,1.10767983,-2.075415514,3.264490869,116.3643787,82.93671435,1.665617583,440.5974427,0.020289855,0.948571429
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,22,-0.066460026,2.607795429,-3.104663118,3.001603029,-1.543609864,3.924204445,-10.74415351,1.658515416,91.89007571,51.11661344,28.25458245,194.0184943,0.020289855,0.045714286
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,23,-0.177432521,1.214228956,-2.224395841,1.658393891,1.6348698,1.643914542,-0.618142062,4.957410293,141.147391,75.12662695,17.12959276,314.0558068,0.011594203,0.515
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,24,-1.575799278,0.124903281,-1.730718089,-1.365156717,0.599365797,0.273220495,0.090027201,1.06191928,309.2433159,118.2425781,45.43185988,476.9933975,0.002898551,0.64
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,25,-0.15292898,1.751384706,-3.124533187,3.113433384,-0.334404628,16.18929031,-312.9212041,312.9868556,59.90977433,38.2405629,1.116297571,227.3679599,0.037681159,1.155384615
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,26,-0.783304523,0.589969153,-1.931516362,0.267176771,-0.379808706,1.217269973,-3.266129796,2.686557082,103.7485904,56.51399466,5.722790666,289.4898624,0.063768116,0.315454545
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,27,0.834438768,1.338196146,-1.059785647,2.162363086,0.730653282,0.523276129,-0.365718381,1.868534812,101.25386,76.63070892,14.83728689,447.3781274,0.008695652,0.34
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,28,0.842370528,1.210014733,-0.945676135,1.558413409,1.793065577,0.667457864,0.808519242,2.618539539,598.7164971,91.17772845,456.5865085,723.7437216,0.005797101,0.07
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,29,0.911004299,1.244637478,-3.122742008,3.13598538,0.425700109,16.11593962,-2.764239746,313.6937184,119.023818,106.3809144,1.653639129,506.4549285,0.020289855,1.088571429
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,30,1.281585168,0.341051045,0.744015223,1.829890231,2.111601906,0.946553135,0.896981451,3.420048869,365.0292208,144.307816,111.0471021,619.6450894,0.008695652,0.126666667
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,31,-1.298002918,1.523321482,-2.790616479,1.004939807,-1.323831784,12.3928431,-103.0799507,3.099833693,136.1951357,64.5231584,39.49256065,318.3774537,0.011594203,0.36
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,32,-0.059453617,0.759358313,-1.100410602,0.707169523,0.473603117,0.883495619,-1.240940208,2.620032942,153.1941975,105.5762793,16.12929667,389.1661564,0.005797101,0.48
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,33,-0.347050969,1.315715577,-2.779978912,2.578991541,-1.732568415,3.452468545,-9.320808291,1.5503892,113.6186245,72.01834816,7.605764592,329.1193884,0.014492754,0.296
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,34,-1.450485277,1.546913904,-3.030795587,2.787488157,0.688350369,38.98572791,-309.3224864,297.6316721,81.52996308,42.38663799,6.566929981,208.77689,0.005797101,1.25
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,35,1.12473607,1.786422575,-3.064411685,2.326281729,5.100121041,2.528826764,2.417630695,9.233547982,52.18547964,19.71403292,19.12473398,86.14217217,0.002898551,0.28
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,36,-0.473702138,1.208546413,-3.128187699,3.057789767,0.750386602,2.488309362,-4.116119673,7.472251271,104.9001588,63.62931379,4.526016246,301.7710017,0.020289855,0.251428571
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,38,0.873657148,2.299127613,-3.139196567,3.141439388,-0.222551835,18.63371242,-314.0982336,314.0667031,32.36627515,16.7881854,0,134.4132958,0.017391304,4.736666667
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,39,2.331942601,0.071294818,2.213004186,2.405488683,-0.031895716,0.743720259,-1.650058609,0.97601721,95.51498861,83.40752841,2.415703936,261.1257588,0.002898551,0.6
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,41,0.227551782,0.621928909,-2.461818704,0.6180605,-0.036168579,0.370690077,-1.731062621,0.651300372,42.44398027,22.7338527,1.483381538,160.3516977,0.011594203,2.19
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,42,1.327855808,0.548633423,0.377551305,2.124660297,-1.965894655,0.556232362,-2.848592691,-0.393946561,158.3390449,98.89712967,14.2004046,371.5908994,0.002898551,0.86
control,pre-induction_3CT_fixed_13_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,43,-0.74278923,2.35623956,-3.030161688,2.834472404,0.443989553,1.016187734,-1.583798025,2.665795026,119.5216096,43.19396876,14.18465271,214.9395765,0.014492754,0.172
