group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,NOR_trial_10,102,14,0.238570899,1.939109101,-3.110713142,3.119541018,0.543760489,7.583741215,-4.643096974,312.7972502,174.567377,142.3973622,0.825005509,808.2234392,0.074418605,2.2025
post_w2,NOR_trial_10,102,15,-1.772534448,0.563355223,-2.644491905,-1.288811135,0.292268968,2.264176557,-2.734695215,3.262333561,176.1527924,74.61263839,46.59986087,316.6380164,0.009302326,0.18
post_w2,NOR_trial_10,102,16,-1.216976732,2.648569082,-3.07852802,3.130246961,7.617329697,52.28400306,-1.62145144,312.601082,54.60707238,23.6960903,6.189455935,99.41309434,0.004651163,0.72
post_w2,NOR_trial_10,102,17,0.529373289,1.394572846,-1.378508578,2.726764291,-0.907417169,0.779093812,-2.838859176,0.893748145,127.7140542,104.3158457,5.477272757,451.2767443,0.013953488,1.7
post_w2,NOR_trial_10,102,18,-1.453863911,1.083066823,-3.050553734,-0.330338521,-0.449499819,0.344527641,-1.141726857,0.306048086,44.77329654,26.64270568,4.010557126,145.3135965,0.013953488,0.733333333
post_w2,NOR_trial_10,102,19,0.187653443,1.665584097,-2.755066216,2.949261721,-0.738814201,1.474463142,-4.93327487,3.796056439,190.9153581,120.4693208,7.970836938,512.5469336,0.037209302,1.335
post_w2,NOR_trial_11,112,0,0.17454763,1.804305497,-3.131652416,3.124943018,0.050914103,13.08782797,-313.7172642,312.6845261,85.89746545,66.81944342,1.63824251,508.2007745,0.162303665,1.481290323
post_w2,NOR_trial_11,112,1,0.073920711,1.797855218,-3.141055966,3.139688176,-0.185742861,13.22673672,-313.5031051,313.9790829,68.45349314,60.88599664,0.240579517,471.8301129,0.136125654,1.729230769
post_w2,NOR_trial_11,112,2,0.064724953,1.980184001,-1.90975352,3.022362773,0.017506873,0.318822882,-1.057225876,1.964601704,38.24113203,23.00789333,0.605492338,200.1425858,0.052356021,1.558
post_w2,NOR_trial_11,112,3,-0.109548899,1.724579598,-3.12651743,3.139732057,-0.384849181,13.14118665,-6.817255364,313.5871787,232.0763514,134.060426,4.790507739,654.9138731,0.162303665,1.109677419
post_w2,NOR_trial_11,112,4,-0.17016358,1.550933557,-3.13282597,3.13074097,0.779941012,13.09804033,-312.5829842,6.45467224,183.9243669,104.7761043,6.259329685,516.4851227,0.094240838,1.294444444
post_w2,NOR_trial_11,112,5,-0.034777942,2.025605007,-3.133795172,3.128076333,0.339162505,18.23126296,-312.5879913,311.6181512,81.22492442,57.71158924,3.789795856,320.907762,0.031413613,2.936666667
post_w2,NOR_trial_11,112,6,0.127199891,1.92826479,-3.123440315,3.140852334,-0.402239149,20.075642,-312.5450987,5.768720515,105.6817872,86.76417745,3.089739634,427.3475887,0.036649215,2.077142857
post_w2,NOR_trial_11,112,7,0.644999845,1.78847711,-3.138356318,3.138957649,0.329347559,23.71194323,-314.0003324,312.692258,156.666776,120.1141366,0,737.3913543,0.057591623,1.894545455
post_w2,NOR_trial_11,112,8,-0.165363589,1.590024584,-3.13948773,3.141345939,-0.108788479,18.80052005,-313.7257069,313.7753599,272.9296771,140.3535633,6.170092508,634.126733,0.078534031,1.492
post_w2,NOR_trial_11,112,9,-0.569569563,1.288864214,-3.096208577,3.132935525,-0.141664523,18.7877179,-3.675110024,311.7714467,125.9087162,79.94499123,5.991549192,376.590079,0.020942408,1.39
post_w2,NOR_trial_11,112,10,-0.604074715,1.854153337,-3.139035064,3.137850299,-1.234871318,30.74077003,-313.6622037,313.7685532,252.263155,131.7433551,5.999134607,559.210086,0.031413613,1.73
post_w2,NOR_trial_11,112,11,0.890847375,1.639529424,-3.141392888,3.140579652,0.128378988,20.99744946,-313.8598391,314.0603201,140.6055123,105.90001,0.606001143,521.5547044,0.052356021,3.132
post_w2,NOR_trial_11,112,12,-0.236755316,1.419258713,-1.921456766,1.410516682,0.325818234,1.303674401,-1.503391521,2.483675677,144.3735286,82.89909919,25.27497993,353.8270909,0.010471204,1.03
post_w2,NOR_trial_11,112,13,0.058601981,0.051071782,-0.037940638,0.173945479,1.055658808,0.305605745,0.740245207,1.716266554,75.71730822,41.82328646,21.93332351,141.2062611,0.005235602,0.22
post_w2,NOR_trial_11,112,15,0.125201508,1.798299604,-2.076430697,1.657258436,-0.384902894,0.753289205,-2.038928894,0.390986468,75.06868951,38.12579211,13.51233583,158.7521845,0.010471204,0.35
post_w2,NOR_trial_11,112,17,-0.56791851,2.61459668,-3.115326739,3.091647356,3.162873958,36.41062395,-3.266344041,312.0091804,134.8550778,51.29825726,37.17008969,308.389003,0.005235602,1.48
post_w2,NOR_trial_11,112,19,0.859000458,0.442246292,0.160236749,1.679409577,-1.121147214,1.079251181,-2.965133535,0.833791209,152.7014134,103.4820495,4.697661282,393.3136866,0.010471204,1.03
post_w2,NOR_trial_11,112,22,1.86018738,0.045900595,1.787065469,1.923945314,0.090821413,0.305415702,-0.33113563,0.60871174,131.5073743,80.96271412,2.674457,304.9173128,0.005235602,0.92
post_w2,NOR_trial_12,112,0,-0.341460898,1.726549529,-3.128747955,3.139566333,-0.135563994,11.51457243,-313.5748023,312.2641366,93.14578711,79.01342272,0.86355211,512.4432201,0.152542373,2.203703704
post_w2,NOR_trial_12,112,1,0.543355872,1.707578296,-2.984342998,3.109531329,-0.048522769,0.773064526,-3.247700718,3.045697541,68.36161613,65.37074322,1.952011636,426.0316888,0.118644068,1.797142857
post_w2,NOR_trial_12,112,2,0.249952303,1.333864669,-2.190849552,1.778562541,0.031701021,0.297039564,-1.236222235,1.232125326,37.5099626,23.09444062,0.371327223,176.3811339,0.04519774,1.33
post_w2,NOR_trial_12,112,3,-0.401723368,1.82225904,-3.135316927,3.132026739,-0.09189557,21.15733813,-8.821519796,312.7985357,217.4804133,117.4311124,1.468183834,631.3173147,0.129943503,0.950434783
post_w2,NOR_trial_12,112,4,0.328881351,1.7006084,-3.130666846,3.139338298,0.355180159,15.43331423,-312.1730045,6.626554951,206.4817565,124.4158519,8.303966248,647.1500828,0.096045198,1.458823529
post_w2,NOR_trial_12,112,5,-0.448276203,1.957935644,-3.133242717,3.13859723,0.754646733,18.77317872,-3.78131632,312.9886194,129.5810121,85.33376933,6.643499497,462.3017523,0.039548023,1.588571429
post_w2,NOR_trial_12,112,6,0.319098033,1.339233253,-1.83189976,2.759529433,0.963726244,1.373214714,-2.214235886,5.476066047,114.2045709,90.65147472,7.295410795,470.4266277,0.028248588,1.976
post_w2,NOR_trial_12,112,7,0.618650627,1.98464852,-3.139268185,3.13982083,-0.514616026,32.28746345,-312.9994183,312.6124181,191.3099531,127.2020649,16.96974364,630.6016456,0.011299435,3.76
post_w2,NOR_trial_12,112,8,-0.182240081,1.575738023,-3.130482053,3.133678597,-0.286720104,8.18622888,-4.149998029,311.5593808,288.6166549,132.9384781,0,704.5476657,0.101694915,1.645555556
post_w2,NOR_trial_12,112,9,-0.411000523,1.69947312,-3.137529236,3.126214062,1.147587217,25.84133639,-3.315108371,311.8838743,142.9072049,104.0245286,9.815220922,455.885551,0.033898305,1.456666667
post_w2,NOR_trial_12,112,10,-0.491338779,2.108554098,-3.127689562,3.131729728,-0.638364466,18.43891603,-312.7878986,3.719374556,225.9565862,129.7417004,4.60400885,607.3803761,0.04519774,2.155
post_w2,NOR_trial_12,112,11,0.320508323,1.320085224,-3.140177497,3.136811739,0.254041889,14.73028199,-4.170483346,312.9489964,152.5317692,113.0736196,3.63332151,538.301032,0.050847458,3.022222222
post_w2,NOR_trial_12,112,12,-0.257854133,2.138998634,-3.006508175,3.121379026,-1.550029993,24.7935889,-310.975854,3.397174193,127.6508072,90.59756604,5.18078711,408.9330836,0.016949153,1.053333333
post_w2,NOR_trial_12,112,13,-1.374940237,0.091062094,-1.494926692,-1.28674986,4.527999392,0.716125351,3.57389411,5.146588648,155.2626867,40.61919746,111.2394253,192.507582,0.005649718,0.08
post_w2,NOR_trial_12,112,14,2.014366689,0.612587772,0.572003444,2.806724023,0.653536542,0.988024005,-1.144941895,2.395597815,88.57923029,57.20087138,4.596580419,269.4348417,0.005649718,3.42
post_w2,NOR_trial_12,112,16,1.2596582,1.311994219,-3.124333742,3.087016438,-0.741332128,15.63427124,-5.278395934,309.317289,97.79787764,55.09248455,4.037541358,270.429992,0.028248588,1.592
post_w2,NOR_trial_12,112,17,1.267325642,0.242823123,0.992872491,1.757087296,-0.547364263,1.201558399,-1.838841454,1.603930032,103.8569535,44.55876206,45.245735,227.2339806,0.005649718,0.94
post_w2,NOR_trial_12,112,18,-0.226936247,1.600077828,-3.118739398,3.126269126,0.637123725,20.38452127,-4.066508728,311.0396786,64.77857919,38.09148434,4.333918364,227.5592046,0.016949153,1.566666667
post_w2,NOR_trial_12,112,19,0.788152152,0.301996434,0.314897111,1.551140636,-0.982133448,1.607384377,-3.516729557,1.728462246,171.8867052,104.6409593,18.18744581,443.6197485,0.005649718,1.3
post_w2,NOR_trial_12,112,20,-1.451373877,0.763786693,-2.21870477,0.125789763,2.818347231,4.703623933,-3.280389797,9.239998341,118.0639857,70.70224593,16.72576272,211.48407,0.011299435,0.13
post_w2,NOR_trial_12,112,21,-0.257744416,0.764606925,-1.593395266,0.218595808,-1.273240515,4.551665761,-9.444801151,7.313764672,90.35329937,51.36545141,30.5820093,188.9760552,0.011299435,0.17
post_w2,NOR_trial_13,120,0,-0.078039992,1.90257055,-3.141571999,3.134696313,-0.046811906,20.59433273,-313.0159832,313.6265246,96.3340326,86.95290715,0.380490156,681.3073535,0.162162162,1.155555556
post_w2,NOR_trial_13,120,1,-0.407737401,1.708802814,-3.138635001,3.127922871,0.067780356,13.98057787,-313.9299951,313.8822628,144.1233847,152.9245419,3.060838217,751.3764513,0.063063063,1.444285714
post_w2,NOR_trial_13,120,3,-0.079678435,1.735245406,-3.140498963,3.139028783,-0.260797634,18.03143148,-6.476643407,312.7020702,282.5289825,162.477252,0,738.9567433,0.135135135,1.400666667
post_w2,NOR_trial_13,120,4,-0.011648866,1.523967336,-3.140191927,3.136141166,0.659752933,16.56758458,-312.1789754,9.083892581,221.2540552,130.3078969,1.778640741,702.8757399,0.067567568,1.44
post_w2,NOR_trial_13,120,5,-0.286423905,1.712538602,-3.135464255,3.131284778,-0.045158861,15.3757465,-313.3995113,312.8579215,100.3817215,89.37951869,2.966240545,495.9739235,0.027027027,2.783333333
post_w2,NOR_trial_13,120,6,-1.073648747,1.864944501,-3.140567933,3.120008027,-0.422164276,33.85579522,-312.3412025,311.7807733,114.8773021,70.27431087,9.42494256,349.2578335,0.013513514,1.706666667
post_w2,NOR_trial_13,120,7,-0.903389897,1.675989984,-2.934856903,2.994517646,-1.288355808,1.701746947,-5.263536782,2.146383755,186.4842368,125.4333423,7.075698477,493.3050081,0.018018018,1.325
post_w2,NOR_trial_13,120,8,-0.417938159,1.955403765,-3.139965225,3.14077848,0.379935147,21.08412741,-313.4728114,313.3602662,348.2999983,133.0381393,10.79570164,679.612853,0.099099099,1.403636364
post_w2,NOR_trial_13,120,9,-0.060767549,1.907152346,-3.130456369,3.134787047,0.694685693,21.96165679,-4.084593305,312.2702882,118.1472666,90.79259968,1.897189227,550.5622515,0.094594595,1.34952381
post_w2,NOR_trial_13,120,10,1.018517892,2.264733638,-3.137319851,3.139028396,-1.197437686,23.29662164,-312.979995,2.890325266,299.0161641,155.8001416,5.893871507,604.4799989,0.022522523,1.444
post_w2,NOR_trial_13,120,12,-1.303803749,1.55340058,-3.109494671,3.101464095,0.243304447,10.08458775,-311.4122028,4.326920566,196.1499502,118.0160044,3.701992656,547.4436108,0.063063063,1.385714286
post_w2,NOR_trial_13,120,13,0.889925568,1.552541208,-3.12651098,3.0030374,-0.019815145,8.865842387,-4.538343892,310.8760642,212.1296018,151.1401062,4.040465531,650.0580388,0.072072072,1.57625
post_w2,NOR_trial_13,120,14,1.267221709,1.686291701,-3.119344692,3.125040882,-0.165198625,16.80446695,-313.3320418,4.590843658,164.6119596,123.4983953,2.837804668,621.2722753,0.045045045,1.402
post_w2,NOR_trial_13,120,15,1.034677251,2.343881821,-3.137023067,3.141027775,0.633629456,38.01231834,-313.2524316,313.0855242,115.6067635,64.81208731,2.610649023,333.2013391,0.040540541,0.304444444
post_w2,NOR_trial_13,120,18,-2.229908541,1.068547159,-3.08023419,2.984258119,2.143052515,27.94977242,-4.821857889,310.4799117,89.93264956,63.62617703,4.043825924,364.1354825,0.004504505,2.48
post_w2,NOR_trial_13,120,19,0.213753687,1.241222289,-2.922190417,1.757553412,-0.414602387,1.459006862,-4.892237439,2.207613202,201.6942872,157.0357117,4.916084426,617.9306795,0.040540541,1.524444444
post_w2,NOR_trial_13,120,20,1.021415681,3.419608981,-2.927034709,3.027737949,-100.9852001,181.334025,-310.3710266,4.166357045,197.6504567,40.59030685,150.7980565,222.1777713,0.004504505,0.06
post_w2,NOR_trial_14,120,0,0.260652619,1.879828967,-3.119810909,3.138315504,-0.063372979,11.55185001,-313.5868867,311.5287901,107.0309549,103.6654863,0,641.455299,0.170212766,1.1095
post_w2,NOR_trial_14,120,1,0.247020347,1.509791401,-2.622588565,2.414468867,0.094879602,0.566681171,-1.906746049,3.297340251,143.1698318,164.6033978,1.027263755,702.8911218,0.05106383,1.226666667
post_w2,NOR_trial_14,120,2,-0.848153418,1.454115376,-2.98937804,1.774898827,0.243266181,0.397329758,-0.21344818,1.790362942,45.02744872,23.88225755,8.152725506,110.9524811,0.012765957,0.52
post_w2,NOR_trial_14,120,3,-0.033161338,1.886952749,-3.139973653,3.136240336,0.35744053,24.72225245,-11.80258058,313.5931531,314.914029,179.4435265,9.48847198,824.5338308,0.10212766,1.324166667
post_w2,NOR_trial_14,120,4,0.128951822,1.809696759,-3.141169239,3.140066149,0.276770335,19.39892813,-313.058383,7.25848877,282.9922173,179.1684851,3.006339581,799.6493433,0.080851064,1.375789474
post_w2,NOR_trial_14,120,5,0.976686621,0.77425343,-0.454818882,2.256706756,-0.588632112,1.184469832,-4.522462394,1.923304932,210.7946208,167.6779931,2.843317749,590.2927231,0.008510638,3.29
post_w2,NOR_trial_14,120,6,0.928231724,1.516218206,-1.617651391,3.110395948,1.676225207,1.414985216,-2.178937192,6.352792338,119.7108383,57.69907091,7.219210397,287.9970798,0.017021277,0.91
post_w2,NOR_trial_14,120,7,0.463892873,1.884114287,-3.019068821,3.08370607,3.612767429,45.33111182,-7.186483577,307.4801954,165.7739204,119.0554228,6.731692243,500.4626314,0.008510638,0.47
post_w2,NOR_trial_14,120,8,-0.469335619,1.890314194,-3.141542883,3.136505872,0.47697097,21.19434707,-6.996272281,313.2033816,370.3702528,149.7084077,6.183723581,831.1697244,0.072340426,1.287058824
post_w2,NOR_trial_14,120,9,0.575488175,1.853925191,-3.128999516,3.138991935,1.194718687,26.36475854,-4.464520862,312.8135937,103.8234384,67.87751627,2.377229588,440.6509447,0.089361702,1.203809524
post_w2,NOR_trial_14,120,10,-0.3115291,2.059964463,-3.141500433,3.139093813,-1.494189946,27.89446505,-313.1656845,5.385369516,288.191869,157.6565092,16.55965832,742.0349109,0.059574468,1.435714286
post_w2,NOR_trial_14,120,12,-0.982630404,1.75761931,-3.1393721,3.114287521,-1.028586638,22.22001513,-311.8986306,5.796891709,239.1744289,148.7101362,5.580566272,635.2455968,0.072340426,1.384705882
post_w2,NOR_trial_14,120,13,0.569653841,1.723095092,-3.126378948,3.135458546,0.107991955,14.94394587,-312.0919123,311.3500454,233.6934772,162.3021676,2.542634358,719.5545826,0.076595745,1.94
post_w2,NOR_trial_14,120,14,1.273810925,1.392688336,-2.39226617,2.954758566,1.023193873,1.173347059,-2.377399222,3.592478578,165.409113,126.8542256,0.364294271,605.7408714,0.055319149,1.244615385
post_w2,NOR_trial_14,120,15,-0.339497155,2.298747111,-3.13147307,3.131386805,-8.746673221,55.97349734,-313.1359423,4.616584328,139.9200111,75.01757405,6.478189484,340.7331091,0.042553191,0.244
post_w2,NOR_trial_14,120,17,0.849186761,2.566108924,-3.139159835,3.139450651,-0.236309265,35.9553197,-313.8207016,312.9838716,173.493995,170.4709382,1.094095057,559.6538432,0.008510638,1.53
post_w2,NOR_trial_14,120,19,0.723681302,0.457229391,-0.038492019,1.980871151,-0.552028988,1.314359501,-5.011188656,2.455543142,230.7050274,152.3126431,7.297370289,613.4624908,0.029787234,1.702857143
post_w2,NOR_trial_14,120,20,-1.912799837,0.170575112,-2.202626734,-1.697486115,2.910013888,0.299166993,2.30829751,3.195700558,89.27969353,25.71403085,53.22159637,134.5597065,0.004255319,0.16
post_w2,NOR_trial_14,120,22,1.93709599,0.423625969,0.789346025,2.365184122,-0.629151703,0.661335017,-2.247738564,0.087015572,57.21833377,43.59940434,6.147485381,231.9496547,0.004255319,2.44
post_w2,NOR_trial_15,124,0,-0.287643357,1.883449085,-3.141222158,3.139971554,-0.264954954,17.4573661,-313.5074698,313.7625677,97.0708402,82.40323109,1.278690094,494.2695528,0.205128205,1.612
post_w2,NOR_trial_15,124,1,-0.235384872,1.505796922,-2.411703164,2.905508361,-0.02629427,0.615489384,-2.087738618,1.90714905,89.95874144,76.90015985,1.844694806,443.6540623,0.082051282,1.25
post_w2,NOR_trial_15,124,2,0.845109145,1.181530985,-1.599783541,2.980168499,-0.001230419,0.252741326,-0.768073025,1.423060291,33.98579797,18.97386221,1.541592705,117.0039496,0.015384615,1.506666667
post_w2,NOR_trial_15,124,3,-0.000347885,1.782619073,-3.092212005,3.137243031,-0.111215214,19.10706099,-6.312000542,311.5788549,264.8173065,119.7402217,3.011201727,600.2441195,0.076923077,1.069333333
post_w2,NOR_trial_15,124,4,-0.5508231,1.536000865,-3.140416287,3.136197978,0.363066066,19.46523532,-312.1289221,8.268530485,210.7409928,134.8088946,4.391457845,658.5862675,0.153846154,1.028
post_w2,NOR_trial_15,124,5,0.305133573,1.811119093,-3.137577256,3.130199472,0.289717801,24.724827,-312.7210295,313.2251578,121.0438669,104.4864667,1.897255208,574.1299952,0.035897436,2.282857143
post_w2,NOR_trial_15,124,6,-1.614631379,0.930382806,-2.987890786,-0.008908117,0.489199418,1.048995384,-3.3959944,3.075753942,91.34175957,70.69192772,2.01300269,385.6852139,0.015384615,2.093333333
post_w2,NOR_trial_15,124,7,0.109131275,1.598982598,-3.11445251,3.124163608,0.075085365,19.00261688,-4.635943135,312.8521465,165.2683495,111.9501041,3.469107693,603.6404201,0.035897436,1.548571429
post_w2,NOR_trial_15,124,8,-0.305538225,2.053474768,-3.141434459,3.139305266,0.541365086,18.24978795,-6.902195026,313.9811342,298.6834544,135.1117405,0,745.9360585,0.066666667,1.370769231
post_w2,NOR_trial_15,124,9,-0.4129708,1.467012901,-3.134386877,3.100463216,-0.649783295,10.73606072,-3.993954318,312.315684,108.0460631,62.5945441,5.978127293,380.1025364,0.051282051,1.716
post_w2,NOR_trial_15,124,10,0.385352276,1.761470245,-3.133254145,3.141476799,-0.033643915,21.55389363,-313.7812131,313.8486259,246.8040107,123.0882529,2.873474359,694.1104911,0.092307692,2.816666667
post_w2,NOR_trial_15,124,11,0.649394197,1.392750784,-2.551888564,2.314651062,-0.061577934,0.848518382,-2.583767368,2.994095029,177.346346,119.239262,1.918052728,527.1640452,0.020512821,2.5
post_w2,NOR_trial_15,124,12,-2.14954361,0.600185764,-3.120713166,3.061663859,-0.787962749,21.9778192,-312.0676784,3.704122949,147.1388945,95.42451225,7.178035084,418.4545482,0.020512821,1.015
post_w2,NOR_trial_15,124,13,-0.226792431,2.545883084,-2.819848443,3.033540603,0.008428102,1.527138208,-2.486034846,2.325134971,172.3972711,109.7440533,10.11865228,457.2283064,0.020512821,0.52
post_w2,NOR_trial_15,124,14,-0.065409478,1.474431277,-3.138320549,3.140588263,-0.046185026,12.11306783,-313.8040193,2.735779576,132.0790501,97.12008739,4.578912699,524.1461663,0.041025641,1.695
post_w2,NOR_trial_15,124,15,-0.820884794,1.599826969,-2.275596783,3.124435362,0.429710152,1.878298978,-3.99115681,2.490213993,112.3961354,56.49449122,6.980992606,294.8193663,0.030769231,0.293333333
post_w2,NOR_trial_15,124,17,0.38049046,1.710357177,-3.118377558,3.124136968,0.779363598,19.9605084,-3.135484415,311.3048755,210.385406,157.0379994,8.096309411,603.5764709,0.01025641,2.45
post_w2,NOR_trial_15,124,22,-1.777419413,0.329461094,-2.228419508,-1.241639971,-0.086236261,2.155955549,-3.173800722,2.467262951,121.146977,51.92219263,11.85653038,213.9612226,0.005128205,0.98
post_w2,NOR_trial_16,124,0,0.0120557,2.073147979,-3.136882513,3.141506046,-0.261297521,24.48311628,-313.1170973,313.8955901,99.52687049,97.35478696,1.339509188,891.9202192,0.153846154,1.398571429
post_w2,NOR_trial_16,124,1,-1.027978169,1.443566335,-2.80025002,1.94968201,0.022340646,0.618916386,-2.075800718,2.246850041,85.55920544,81.13945588,1.36888467,417.8819692,0.054945055,1.654
post_w2,NOR_trial_16,124,2,-0.347423011,1.136493247,-1.442727202,2.869289433,0.006536204,0.186008907,-1.538082327,1.119868004,34.78909132,19.5376353,1.987176389,129.052979,0.032967033,1.75
post_w2,NOR_trial_16,124,3,0.000744442,1.78004318,-3.107077962,3.12669205,-0.463312622,14.69164416,-5.643817699,309.8193517,230.6334539,129.078,6.583849495,675.8432406,0.087912088,1.13125
post_w2,NOR_trial_16,124,4,-0.37986973,1.315715376,-2.902700826,2.590679323,1.209439193,1.385121304,-2.800999909,6.126128602,236.508446,152.8433754,9.644920862,832.3046355,0.076923077,1.39
post_w2,NOR_trial_16,124,5,-0.377451826,1.548875725,-3.132402815,3.109525964,0.112061362,9.078854645,-4.164303359,313.3149079,128.4151342,104.2927693,1.25252896,707.2869718,0.06043956,4.396363636
post_w2,NOR_trial_16,124,6,1.517400843,1.459510333,-3.104804278,3.110801426,-0.93466796,27.98097053,-312.0844783,5.454093796,160.4968411,102.1242282,8.986378622,406.772391,0.016483516,0.84
post_w2,NOR_trial_16,124,7,-0.16308294,1.803911681,-3.093195554,3.124655805,-0.005898738,17.73798113,-6.278226185,313.0930045,183.3835271,88.33538865,0,424.4834373,0.027472527,1.26
post_w2,NOR_trial_16,124,8,-0.188925542,1.665442962,-3.139175508,2.348636862,-0.622979184,0.983261573,-4.032129891,3.04793355,303.0367316,122.306125,13.87348781,610.3242149,0.038461538,1.142857143
post_w2,NOR_trial_16,124,9,0.103289287,1.870152974,-3.135103678,3.141493495,0.477237646,21.38958187,-5.19525418,312.8316144,126.1697882,86.67096108,0.97546907,530.1746049,0.087912088,1.3375
post_w2,NOR_trial_16,124,10,0.049361754,1.921294963,-3.140160485,3.138484781,-0.808349948,27.33502044,-313.6635866,313.5990529,268.6618547,163.8882146,6.696217558,921.7103044,0.076923077,1.87
post_w2,NOR_trial_16,124,11,0.292150586,1.545851404,-3.085286302,3.081242777,0.313090059,13.2474539,-3.659013925,311.938828,135.6184972,98.9329669,7.207962263,479.0701989,0.016483516,3.726666667
post_w2,NOR_trial_16,124,12,-0.961919968,1.272136942,-2.982528717,1.236054856,0.627633679,1.26970866,-2.823294861,4.092865811,203.223077,109.9769005,9.183138035,519.4049532,0.049450549,1.257777778
post_w2,NOR_trial_16,124,13,-1.231039337,1.650334031,-2.65552853,2.377657584,-0.282128193,1.199555807,-4.408203791,1.933922302,214.6771668,104.7792627,17.43983308,521.8835673,0.032967033,1.19
post_w2,NOR_trial_16,124,14,0.330435801,1.821057684,-3.133007106,3.140901417,-0.180736004,14.44965934,-313.2643419,3.261750006,159.0664715,104.8586661,5.91307582,472.2704617,0.049450549,2.097777778
post_w2,NOR_trial_16,124,15,-0.891578273,1.14734081,-1.928632455,1.968876607,-0.36676425,1.411376238,-2.841319678,2.757801327,113.135938,71.88106416,5.488155413,414.5129289,0.032967033,0.323333333
post_w2,NOR_trial_16,124,16,0.960718574,1.846020792,-3.10767137,3.068118395,0.251852676,23.41379533,-7.174693728,310.1589773,104.939694,55.89225827,6.309255718,308.3332124,0.010989011,1.78
post_w2,NOR_trial_16,124,17,1.070690573,2.153003555,-3.128286458,3.139547979,0.701575932,32.6051032,-313.2569691,312.7079343,161.8260925,119.4011339,4.783081285,471.2111457,0.005494505,5.54
post_w2,NOR_trial_16,124,19,-0.093800816,1.511464906,-2.758661421,1.866981982,-0.258275302,1.53840204,-4.646463043,3.192117811,163.7612367,99.58015224,5.469733685,470.3633528,0.032967033,1.806666667
post_w2,NOR_trial_16,124,20,3.059726528,0.049704416,3.002490731,3.122551963,2.103458943,0.079313536,2.006287597,2.19467793,84.96993362,45.43535277,27.58916653,132.0542994,0.005494505,0.08
post_w2,NOR_trial_2,141,0,0.502554776,1.812021482,-3.112422919,3.105066343,0.791589292,14.77220093,-5.726580872,312.6214213,112.5381063,103.4634179,0,620.8614644,0.147982063,1.087878788
post_w2,NOR_trial_2,141,1,0.019822489,2.053479306,-3.139461247,3.136404137,0.412167781,19.51368138,-313.2842494,313.3599554,98.40919876,124.7188891,2.309566013,654.4662498,0.053811659,1.29
post_w2,NOR_trial_2,141,2,2.261296269,0.311484246,1.571753392,2.533438011,0.035813565,0.169316759,-0.525123707,0.932961274,99.33201803,145.882903,0.49935207,538.8388663,0.013452915,1.526666667
post_w2,NOR_trial_2,141,3,0.059263831,1.954209798,-3.140199436,3.120941106,-0.109948131,26.72368491,-313.1207159,312.4081683,230.5799778,142.7161086,4.187887827,650.563447,0.139013453,0.79483871
post_w2,NOR_trial_2,141,4,0.309863755,1.769399483,-3.138807844,3.139816243,-0.687135645,23.93520068,-312.8644775,10.50211845,184.2746111,119.1389573,2.979416588,568.6474497,0.076233184,1.198823529
post_w2,NOR_trial_2,141,5,-0.961714185,0.341750231,-1.793088467,-0.547021433,-2.587004751,1.598934129,-6.026744535,-1.100025428,134.5322465,69.59605614,33.28526483,271.4800571,0.004484305,0.52
post_w2,NOR_trial_2,141,6,0.236348091,2.100320791,-3.138389246,3.133304078,-1.509366747,36.31939131,-312.5667185,313.7303986,119.1813547,87.015031,2.454746725,442.2961405,0.01793722,1.85
post_w2,NOR_trial_2,141,7,-0.037867077,1.926199538,-3.140241344,3.140777735,0.875623133,23.13016387,-4.419515314,313.2392212,207.1957685,150.2115504,1.149952203,599.9259069,0.031390135,1.571428571
post_w2,NOR_trial_2,141,8,0.391734222,1.762298083,-3.140032829,3.138663305,-0.137932155,20.9851727,-313.1573358,313.1169389,325.41239,133.1324138,8.266209005,653.7206231,0.103139013,1.163478261
post_w2,NOR_trial_2,141,9,0.204617104,1.810350831,-3.126428936,3.136755502,0.283670506,19.33965425,-4.388922455,312.3969163,167.1605034,122.3687766,1.925209531,657.2590462,0.125560538,1.862857143
post_w2,NOR_trial_2,141,10,0.608325218,2.129177922,-3.116341938,3.134895897,-2.119915473,29.0773251,-313.1197312,5.442441276,293.1424794,169.8530611,4.623962703,697.7412607,0.035874439,1.1525
post_w2,NOR_trial_2,141,11,-2.790058342,0.159878659,-3.04958258,-2.243798603,-0.372951526,0.778421212,-2.206151061,1.170246694,181.7901606,123.7598911,12.03610117,486.9448181,0.004484305,2.2
post_w2,NOR_trial_2,141,12,-0.119414536,1.818822165,-3.139389445,3.133205955,-0.460245649,20.4791906,-310.9090246,4.149153789,180.1568155,118.5823927,7.866106455,601.2806143,0.062780269,1.654285714
post_w2,NOR_trial_2,141,13,-2.34956063,0.185567327,-2.546372774,-1.975567206,-0.464136402,1.850630448,-3.167566611,1.444985886,247.6079444,98.9011261,42.08474787,383.2459215,0.004484305,0.66
post_w2,NOR_trial_2,141,14,1.621141521,1.512949241,-3.120225091,3.131560091,0.044292765,14.77708812,-313.3607848,313.3461748,144.3707841,103.4842015,4.31935622,592.5246518,0.044843049,2.72
