group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-induction-w2_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,20,-2.324536134,0.607066434,-3.090297788,-0.819836763,1.510287998,27.40143777,-2.578085011,311.3568967,116.5161689,75.85008953,14.48647666,335.7804586,0.002083333,2.6
post_w2,post-induction-w2_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,21,1.935251644,2.021358108,-3.124575218,3.135253955,0.744509203,2.180837948,-2.923419422,3.322253187,200.6659889,112.7079684,49.69476634,392.8463012,0.002083333,0.76
post_w2,post-induction-w2_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,23,-2.15649195,0.868689672,-2.717323298,-0.673139305,0.321974875,2.039116475,-2.353838378,3.437655674,144.1744874,48.10000101,79.6794346,250.5636186,0.004166667,0.15
post_w2,post-induction-w2_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,25,1.887121062,1.77327999,-3.125951286,3.113416369,0.242052593,49.15080937,-312.7255168,312.6063103,81.95495381,50.54473589,10.56176641,237.1644887,0.002083333,1.64
post_w2,post-induction-w2_OFT_fixed_Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,28,-0.71069803,1.924341029,-3.128793143,3.089798124,-2.501689209,33.37405292,-311.8957534,2.846728892,68.16032102,33.32788705,8.116692972,174.6639348,0.004166667,0.88
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,0,-0.252600506,1.809960834,-3.13343897,3.141270291,0.110749368,10.97710863,-313.6078815,312.8991738,69.23978499,78.96038141,0.625967006,634.8557922,0.172588832,1.678529412
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,1,-0.166853658,1.849457872,-3.139939412,3.141244963,-0.046109269,12.44563958,-313.2287607,313.7235978,68.48401725,44.06069695,0.475675996,447.1324857,0.131979695,1.465769231
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,2,-0.433630559,1.730820888,-2.88186867,3.019964835,-0.039965734,0.410849307,-3.621405656,1.71189944,37.82089473,22.11688743,0.335410386,192.3483584,0.060913706,1.015
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,3,-0.293988243,1.698955295,-3.125827708,3.137422085,0.977185167,13.3964125,-311.9644857,7.795853388,136.8759744,105.0005544,1.768404884,566.0041218,0.109137056,1.026511628
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,4,0.480602947,1.803774864,-3.135542798,3.12841452,-0.140453743,21.76180665,-312.5354853,313.1226871,189.2699166,120.7024736,2.274471727,565.8971758,0.091370558,0.804444444
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,5,-0.106526801,2.13306756,-3.140139783,3.140609968,-0.544245565,27.74029677,-313.9319789,313.9988349,208.7183147,135.2781906,0.97849651,656.7394441,0.078680203,1.890967742
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,6,0.21152921,1.472044023,-3.138472835,3.134259523,-0.282866809,14.15775285,-2.744535559,313.3558419,75.00303919,39.91295569,2.77852809,263.3873981,0.032994924,1.515384615
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,7,0.416685136,2.001523994,-3.14158164,3.141545212,0.168027372,22.76505775,-313.6716645,313.7336091,180.4045018,119.1254614,1.877689808,553.5310242,0.043147208,2.9
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,8,-0.534543232,1.696225235,-3.130099768,3.141166795,-0.318706711,17.60997252,-313.6268564,312.9910927,89.4448887,77.53934458,5.192058689,646.8566816,0.02284264,1.415555556
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,9,0.523557845,0.473497017,0.182661795,1.98818905,-0.867755532,1.468965789,-4.349852572,0.665943525,180.3620647,107.6002718,2.6948344,428.750221,0.005076142,1.05
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,10,0.156664108,1.970372163,-3.141337638,3.138330801,0.07301527,23.39049643,-313.5621743,313.4549878,296.5927506,122.4994316,4.974545736,634.8875545,0.032994924,1.656923077
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,11,0.877018069,1.835337642,-3.104020326,3.114689256,-0.490970096,23.86431319,-311.9171507,6.121181013,139.6036003,110.402301,1.872049435,412.781246,0.007614213,1.153333333
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,12,-0.25305111,0.110017752,-0.496410294,-0.109584772,-0.060908123,0.680024783,-1.674817275,1.677129007,193.5165622,102.0043301,14.32677103,363.344075,0.002538071,2.06
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,13,0.135746278,1.576459277,-2.715705695,3.049451818,0.537545814,0.998781532,-1.58777304,3.355873008,157.6875752,98.17020264,6.396766704,442.2809618,0.020304569,1.14
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,14,-0.228795918,1.632843805,-2.750118991,3.024243332,-0.483798597,1.052831691,-3.052565483,1.412008761,163.7851812,94.05715573,10.65589146,464.8749519,0.02284264,1.331111111
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,15,-0.254998411,1.35629893,-3.141047446,3.136212582,0.053909318,19.46448284,-313.6050155,313.3834295,292.2212316,114.3692328,2.015533705,578.7590474,0.017766497,1.488571429
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,16,0.311278269,1.763843622,-3.136606685,3.110967212,-0.062019444,10.16449068,-3.976566318,312.5092432,190.9393542,139.6460525,5.259078127,651.3448206,0.015228426,3.196666667
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,17,-0.764638639,0.25105889,-0.980586606,-0.21885223,0.385211936,0.973788846,-1.181173036,1.736186679,100.872367,58.04283106,20.56703513,222.9326324,0.005076142,0.26
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,18,0.518362959,0.210291973,0.072496576,1.225790555,-0.131845418,0.85527046,-2.465637637,1.617371928,162.1312173,95.50798393,3.628548438,548.0911801,0.007614213,2.34
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,19,-0.891574488,0.985773717,-2.230219967,1.59185125,-0.373207035,1.017680456,-3.880942932,1.816392074,256.4762354,126.8786458,5.855555507,647.4608686,0.02284264,1.546666667
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,20,1.777399867,0.935924693,0.45762215,2.941006147,-1.045092483,1.246370933,-3.594824718,2.032301525,107.1419324,54.84351877,12.02217524,239.3873021,0.002538071,2.1
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,21,0.719627868,2.636495432,-3.064642094,3.106452063,-5.278476947,46.68464061,-311.455998,2.679803229,72.07717019,33.37206618,12.42648624,143.3643588,0.002538071,0.9
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,22,-0.442416486,0.102220395,-0.551994039,-0.023349291,-0.14248138,0.462377667,-1.428407618,0.564583179,57.7184773,31.72548751,4.112282433,153.8865821,0.002538071,2.9
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,23,-1.259638823,1.429335825,-2.899420938,0.13933403,-0.794324167,1.227674278,-3.861210537,0.299238738,98.66653691,66.22481956,4.073444134,283.081671,0.007614213,0.233333333
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,24,0.709137015,1.309718071,-1.020442364,2.159408308,0.389251369,0.835153903,-0.987023067,1.750817647,77.67903235,46.65414867,9.165238654,206.9891155,0.007614213,0.42
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,25,1.132062655,0.427917133,0.292777883,1.981503156,0.528634853,0.977071067,-1.387870098,2.925033447,73.24596233,40.90750335,4.199500828,249.7872397,0.007614213,1.8
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,26,-1.769196666,1.41410143,-2.661004845,2.178244026,0.004577553,0.678170666,-3.03917635,1.327312846,39.88494512,21.73943082,1.484540601,124.2057104,0.005076142,3.33
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,27,-1.182226248,0.160264899,-1.438739207,-0.590963146,-0.19140266,0.615178137,-1.874953189,0.84174984,169.034392,86.48736978,9.280226157,360.6018773,0.007614213,1.926666667
post_w2,post-induction-w2_OFT_fixed_Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,112,28,0.833901785,1.471350324,-1.768831802,3.13137616,1.353509319,1.397898619,-0.317434041,5.221821521,78.65020787,34.70806137,5.280547879,160.5157563,0.005076142,1.57
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,0,0.402367104,1.849514618,-3.140891139,3.138674355,-0.010983185,9.199042957,-313.6427481,313.316818,121.5390759,140.9137217,0.048535405,778.2777081,0.117777778,1.318113208
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,1,-0.475450043,1.704607799,-3.139085284,3.141045693,-0.38082606,16.82099192,-313.3490333,313.0287437,84.3976238,65.68345115,1.414022181,600.9696866,0.155555556,1.481428571
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,2,0.543731515,1.440438297,-2.724085081,3.067487601,-0.04113397,0.291107419,-2.896977752,1.505855657,38.16150841,50.34382348,0.793342375,697.2081341,0.06,1.277777778
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,3,-0.392335734,1.70672603,-3.137869725,3.136683681,0.237025817,20.12093209,-313.6069632,6.329935086,232.2691125,142.4547403,2.975667732,657.279652,0.097777778,0.887272727
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,4,0.219795002,1.793103988,-3.120048666,3.138969473,-0.162081437,20.17063091,-6.742026168,312.7006188,246.8393783,162.9206578,4.242202432,722.3165342,0.086666667,0.987179487
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,5,0.426405099,1.59978671,-3.140928195,3.141083776,0.076188191,22.35817797,-313.9511084,313.8131624,252.1796833,151.6368026,4.287038927,775.3219311,0.028888889,2.730769231
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,6,0.42929883,1.856352442,-3.137760396,3.138546884,0.558491279,22.68963307,-4.247877326,313.5834511,85.19359193,51.71191107,1.242450264,455.5538981,0.064444444,1.311724138
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,7,-2.136981608,0.275454747,-2.748591216,-1.816217102,-0.47515781,0.644289509,-1.776206658,1.319007274,164.7967706,92.77248621,16.00439965,345.4346495,0.002222222,1.58
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,8,-0.245720976,1.742816502,-3.020295177,3.006086971,-0.721151157,1.142512645,-4.75429248,1.208756506,104.3737221,100.8401955,1.655440657,537.459379,0.024444444,1.174545455
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,9,0.585952883,1.310804163,-3.054612931,3.091708798,-0.372096496,15.46264126,-5.91235853,308.4254273,211.9220659,174.4605337,2.089083713,749.4609188,0.02,0.897777778
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,10,0.210158639,1.839137717,-3.140515699,3.141425237,0.106598217,21.40278428,-313.487445,313.9415978,336.7348317,132.2612586,11.62838457,759.9913584,0.042222222,1.356842105
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,11,1.265902162,2.287221698,-3.121004758,3.138488799,-1.508453587,29.22558698,-312.7248066,3.851101749,221.1441229,168.4784096,4.283431834,591.2363964,0.006666667,1.533333333
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,12,1.324993089,1.316917378,-2.199343386,2.967848913,0.588544241,1.231082927,-1.627686621,4.764687156,182.7484962,120.7392183,1.392840316,544.1556288,0.028888889,1.349230769
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,13,-1.434466781,1.158633719,-3.079063852,3.111365443,0.369595209,10.63607058,-310.6227098,3.736556849,218.8352719,119.5966738,3.858861454,624.943559,0.037777778,1.021176471
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,14,0.246163658,1.746427113,-3.138757452,3.13955369,0.444637586,14.25588401,-4.216012797,312.6792966,144.3644975,103.836668,2.400517244,562.776104,0.044444444,1.916
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,15,0.777545207,1.670405767,-3.140473642,3.141201513,-0.142296738,18.06358334,-313.8382705,313.9226063,345.2655188,135.2250463,0,723.4679091,0.06,1.340740741
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,16,1.166300612,0.456103772,0.592488778,2.001188345,-0.041367356,1.61799242,-2.959032956,2.939979113,266.6654994,140.1668147,7.465400742,505.8111111,0.002222222,2.42
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,17,0.85593535,1.709300136,-3.120999345,3.03531753,0.178372413,15.77943123,-3.824052554,310.759588,226.6531387,125.2256455,0.88997665,513.8643715,0.026666667,0.653333333
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,18,-1.154942656,1.639347599,-2.954487869,1.223364848,-0.542984565,1.538206221,-5.201367224,2.206170301,246.7600123,125.5284725,13.63251544,525.424374,0.015555556,1.051428571
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,19,-1.202040558,0.458855739,-1.791432446,0.082557897,-0.572657419,0.883734916,-3.814475825,0.675343764,333.1846828,131.2728044,4.21107873,653.3974724,0.011111111,1.68
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,20,1.056654647,0.255215584,0.691358029,1.566838208,-1.358074555,0.383333359,-1.860375111,-0.488104377,77.25018314,39.85977341,22.95090088,182.3176996,0.002222222,0.62
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,22,0.680221228,2.354030101,-2.939320976,3.055369005,0.190938139,0.80254855,-2.484457804,1.93998489,58.65708799,34.40014682,4.406553096,199.46499,0.006666667,1.593333333
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,23,0.416034098,0.333788539,-0.12717577,0.854508612,0.978479709,1.438919341,-1.393093126,2.606109125,146.1487821,84.89862059,29.03463711,364.4611774,0.004444444,0.37
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,24,0.834088794,2.16669445,-2.317055679,2.992717592,-0.274926738,0.676147707,-1.640004893,1.727374821,66.88670504,42.57216953,4.191519391,221.751783,0.006666667,1.113333333
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,25,1.058930738,0.410024034,0.454800426,1.96854196,-0.093356849,1.005212597,-2.834185094,1.661238214,84.49097894,54.56262145,2.632481197,334.0404964,0.006666667,2.933333333
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,26,-2.0025466,0.404831435,-2.813093466,-1.413313064,0.295883326,0.463239011,-1.082350593,0.951254862,71.57923931,68.59957995,2.872621988,347.3305134,0.002222222,3.56
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,27,-1.118662136,0.101183412,-1.259315357,-0.991445765,0.011290031,0.602339365,-1.058306196,1.100504302,189.9425303,115.8918469,13.99859458,478.8439552,0.002222222,1.08
post_w2,post-induction-w2_OFT_fixed_Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,120,28,0.538047697,2.081044112,-3.13945081,3.121800271,-0.237624806,24.78439441,-312.4356562,5.177395948,128.4751285,123.3028007,12.99707503,512.2977376,0.006666667,1.073333333
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,0,0.312607765,1.976451715,-3.140824865,3.137678616,-0.035722566,12.77535878,-313.7696061,313.9017542,91.47583435,106.9981306,0.855757613,624.3384672,0.139954853,1.55483871
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,1,0.146136605,1.903715986,-3.132033208,3.137128108,0.07489047,16.50683398,-313.486469,313.5573567,79.48059745,54.96687654,0.842093577,480.3353717,0.128668172,1.639298246
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,2,1.400238641,1.202979779,-2.012943847,3.076868735,-0.030265743,0.232884825,-1.831587561,1.639407065,37.47256444,28.59144578,1.031257709,327.7749756,0.076749436,1.132352941
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,3,-0.313335786,1.77290794,-3.133164611,3.132970852,0.418165393,22.25864241,-313.1369116,312.0074817,174.4931333,125.8694861,2.224608605,591.9109303,0.085778781,0.727894737
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,4,-0.344630934,1.90718576,-3.137157999,3.133737737,0.436849321,29.06984091,-313.3823228,313.5278086,237.5358305,159.0254766,2.342493726,718.7911743,0.09255079,0.61902439
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,5,-0.343850223,1.639929686,-3.135658159,3.133995138,0.122496098,19.69239405,-313.091148,313.3021527,223.7730929,133.0405604,5.152631286,626.7416932,0.045146727,2.279
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,6,0.377068724,1.614243994,-3.138998675,3.126980576,0.060551261,18.93243469,-4.582157366,312.5819633,86.06559251,51.86267018,3.104058343,441.0681272,0.054176072,1.139166667
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,7,-0.001273325,1.669384995,-3.136279516,3.141537454,-0.444826532,20.24119433,-313.6048873,313.760621,207.6927139,133.8505309,1.782942214,599.3745295,0.029345372,2.223076923
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,8,-0.576484852,1.673719664,-3.135199998,3.078106689,-0.418835387,13.11646142,-6.190228802,312.0686077,119.4172946,92.28198815,4.078377465,424.1845453,0.018058691,1.44
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,9,0.694500157,1.492469028,-3.106211321,3.137900799,-0.880457669,25.99059659,-313.482816,313.4372802,258.5119946,145.3548684,7.082611797,816.9984122,0.015801354,1.657142857
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,10,0.430052477,1.744463229,-3.13757142,3.140484067,0.150893599,17.17018338,-311.5816671,313.0102558,317.5308304,137.6415096,6.41046802,662.8771904,0.069977427,1.497419355
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,11,1.433312203,1.22606441,-3.119712693,3.072305976,-0.527136238,18.48022978,-312.0310598,3.776189838,204.3883735,146.2656932,7.417344185,536.8293615,0.004514673,2.87
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,12,2.063868537,0.699305446,-0.004456852,2.988726481,0.4857382,1.172250971,-2.153546686,3.713732145,139.8335705,100.9629256,2.10082043,550.1287877,0.029345372,1.776923077
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,13,-2.026357606,0.628467685,-3.068488658,3.136349048,-0.569748394,17.89132171,-311.4381438,3.115835372,189.8342632,113.0767618,4.595778311,553.1693254,0.009029345,1.525
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,14,0.2633257,1.595200709,-2.746761373,3.123001984,-0.443487351,1.063739654,-3.4029228,3.013746582,169.0438701,105.7081009,2.785372786,489.6571816,0.036117381,1.61125
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,15,1.180093589,1.511364699,-2.543420455,3.013108819,0.346270135,0.92725904,-1.269722184,3.57721823,340.2160015,126.6630536,0,653.9815694,0.015801354,1.28
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,16,-0.054896661,2.283971466,-3.141208268,3.137561641,-0.038293179,18.38787692,-312.6423092,311.7651345,165.3848615,118.8690401,1.796992962,521.1577699,0.013544018,1.933333333
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,17,-1.300429899,0.642177069,-2.726979159,-0.367742639,-0.558164568,1.20400813,-3.248585883,1.70651963,201.8051194,110.8117152,12.29659309,499.5562696,0.013544018,0.626666667
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,18,0.996390214,0.339228633,0.674059239,2.580451263,-0.482742867,1.551878988,-3.527823426,2.05707774,125.7749032,73.55826044,4.988921728,289.5018758,0.009029345,0.405
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,19,-1.135509209,1.229603732,-3.121820477,3.112636985,0.076599038,16.09423314,-3.681234784,313.1345565,321.1000729,123.630215,9.607339794,588.6857352,0.015801354,1.091428571
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,20,1.190572514,0.85493525,-0.102030808,2.420393669,-1.367285818,1.183109825,-3.648179719,0.113785938,107.8990759,68.04535269,7.601151349,316.5788003,0.004514673,1.16
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,22,0.191877194,1.466381473,-1.762862514,3.026161794,0.140450168,1.49216584,-3.410354249,3.264102747,87.44899423,82.76872266,4.271058567,448.7058214,0.011286682,0.772
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,23,-0.409146516,1.779810851,-1.882592938,1.77235229,-1.740840653,0.342284755,-2.399814848,-1.479922352,75.75554679,32.1651386,27.33117765,127.3386627,0.004514673,0.1
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,24,0.966784693,1.407583806,-2.916538836,2.124151172,-0.080147383,0.816441557,-1.569827305,1.930759177,50.65692926,28.44040467,4.631089167,141.2259649,0.011286682,0.496
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,25,0.910325682,0.304829859,0.406016005,1.672117066,0.074471854,0.802168597,-2.611699212,1.650111657,107.1969614,93.84709807,0.872314296,450.3950921,0.009029345,1.66
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,26,-0.525706645,2.331406449,-2.615385681,2.480083722,-0.255192789,0.559885512,-1.893089419,0.606191246,73.5066111,42.73490972,9.817592474,189.3848093,0.004514673,1.65
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,27,-1.021206018,0.102500967,-1.189603425,-0.873827516,-0.119969931,0.703384648,-1.558176168,1.268544392,259.4516699,103.9513449,86.30416311,426.9600054,0.002257336,1.06
post_w2,post-induction-w2_OFT_fixed_Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,124,28,1.65707737,1.530909321,-3.000569637,3.103762535,-9.031993127,63.96899226,-309.2872171,5.797977591,151.1237103,83.74854611,13.87939536,334.5875513,0.002257336,0.48
