group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,22,-2.957097718,0.085482201,-3.095567424,-2.85065426,-0.203725128,0.489159158,-1.225772116,0.718953271,45.93362519,20.88889469,6.160399773,88.44141399,0.003891051,0.98
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,23,-0.100417638,2.544472323,-3.082790164,3.137945525,0.692131214,41.72714613,-311.2787388,312.9450405,198.4084846,124.3141031,21.58047137,496.7162349,0.003891051,2.26
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,24,-0.145673363,1.701364329,-2.498131484,2.786149032,-0.452816244,1.187988943,-5.174695405,5.589056512,355.4112606,130.03766,13.76773685,656.9803428,0.093385214,1.253333333
post_w2,post-induction-w2-NOR-Trial 2 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,129,25,2.329319193,,2.329319193,2.329319193,-4.820817587,,-4.820817587,-4.820817587,89.45973537,,89.45973537,89.45973537,0.003891051,0.02
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,0.078626754,1.829849917,-3.14099075,3.139747107,0.11709709,14.96956695,-314.0400827,313.9714234,124.7393142,136.7464205,1.050972951,662.7186585,0.273584906,1.665862069
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,-0.868494608,1.335770846,-2.919459707,2.577066135,-0.014148715,0.198839161,-1.077735592,1.703481736,33.78620312,18.11983293,0.645648222,117.0455952,0.061320755,1.670769231
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,0.426499464,1.650266044,-3.139534527,3.122456149,0.262943072,19.48362454,-313.1643929,5.975289885,196.4287022,122.4054802,0,644.6758723,0.179245283,0.954210526
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,0.258762315,2.026108321,-3.130593022,3.127553058,0.157377383,10.81688307,-311.9828006,3.499073377,89.95086722,77.63511537,5.033635136,491.2682891,0.061320755,1.295384615
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,0.001329315,1.858326017,-3.137893,3.139747327,-0.202365671,18.91678955,-312.4124262,314.0210921,253.2655352,154.7767144,8.440732397,707.5387843,0.089622642,1.452631579
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,0.155799915,2.269525835,-3.140688392,3.138404791,-0.552171474,30.51599415,-313.6050141,313.5178357,204.8635563,128.584896,3.547212918,541.6715745,0.04245283,1.637777778
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,-0.053446433,2.189677604,-3.129607587,3.128502694,0.974502472,24.06137022,-3.331268855,312.6589802,80.78793022,54.78058999,2.512106482,309.4245966,0.047169811,1.35
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,0.007531629,0.935403311,-2.594811249,1.526420652,-0.500224884,1.172727239,-3.848833757,1.9886231,204.606383,127.933236,8.169469628,497.9614031,0.014150943,1.766666667
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,-0.732112237,1.159039709,-2.800895462,1.448357314,-0.184017053,1.384227241,-5.143395299,3.467073196,135.0572203,101.6737524,3.939164719,440.6546276,0.014150943,2.786666667
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-1.146271263,1.903496574,-3.034875773,2.292270911,-2.34701744,1.721623425,-5.384495566,0.313477341,156.222474,66.65039537,43.13034797,326.9968745,0.014150943,0.46
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,-0.789484041,1.891425251,-3.124729601,3.082411834,0.087431842,22.49021562,-4.955055975,311.9037665,250.8460308,95.09574885,21.92237414,480.450976,0.023584906,0.78
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,0.534472535,0.93808517,-0.988358379,2.846204246,-0.803317909,1.274373351,-3.291396284,1.21310952,211.2235068,109.1997855,7.3600694,433.820798,0.018867925,0.67
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,12,-2.120369009,2.107000996,-3.112586242,3.138006587,-3.440212664,34.0311082,-313.4670245,1.113794903,160.2473604,177.783388,10.65192611,552.3411169,0.009433962,0.85
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,0.15737645,2.105409947,-3.122598189,3.078491356,-3.911983217,39.08538876,-311.623455,2.739745965,171.8043031,106.3045697,19.75558217,505.1995513,0.009433962,0.64
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,0.222810442,2.531913413,-3.139315849,3.133951204,1.288118084,40.76989156,-313.2899645,313.6625073,373.1925718,130.1578868,75.48328733,636.0398317,0.018867925,0.89
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,15,1.527045666,0.845021993,-1.913538761,2.299167141,-0.063346742,0.472634416,-1.641948217,1.628377926,43.65460042,23.6629955,2.12068109,135.1546001,0.023584906,2.248
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,0.6580821,1.073909862,-1.714872795,2.837506607,0.957175414,1.476469286,-1.756929445,4.070442501,101.4387391,75.37208323,8.328147718,398.9501506,0.009433962,1.87
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,18,2.040105695,0.862596158,0.423246621,2.93627337,0.976555787,1.128814783,-1.157365448,3.221899772,162.1452762,97.28427919,14.70009693,394.3825824,0.009433962,1.21
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,19,2.745799712,0.167717161,2.498312054,3.016401469,0.142803675,0.745634458,-1.71892171,1.423983428,220.421653,73.04216897,77.57507571,390.7996216,0.004716981,1.98
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,20,-1.493015841,0.044870319,-1.627443712,-1.396709407,-0.095323312,0.413988563,-1.474464818,0.565798728,50.31447062,30.64666644,3.577749973,160.1572926,0.004716981,1.2
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,21,0.52052545,0.162836946,0.282075078,0.94421536,-0.235396339,0.974799114,-2.630683507,1.146811669,176.9168476,104.6950728,15.4613361,437.0782876,0.004716981,2.34
post_w2,post-induction-w2-NOR-Trial 5 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,24,-0.469203333,1.530187349,-1.798477152,2.517983046,-0.139032575,0.992117206,-3.629645435,1.473150637,207.4543756,116.0855951,4.781867629,486.2562788,0.014150943,1.973333333
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,0,-0.179999202,1.915319267,-3.141163369,3.135262184,-0.064686026,10.41556882,-313.4114964,312.7266281,86.60091468,101.0496916,1.030650416,676.1389605,0.207920792,1.724761905
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,1,-0.524650685,1.340758048,-2.762628222,2.048253519,-0.007047944,0.249864961,-1.747756894,1.688576479,34.3885789,18.72075608,1.137839741,142.8042427,0.089108911,2.497777778
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,2,-0.023948813,1.755866243,-3.125986497,3.141138174,0.023894547,20.75347729,-312.8746985,6.282373707,214.8254979,150.0072103,2.588820799,719.5890087,0.123762376,1.272
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,3,-0.589604883,2.01357121,-3.138965538,3.129730585,0.183898514,20.46186935,-313.7364783,313.3630793,95.58385345,81.34647999,3.37060568,476.7419559,0.084158416,1.377647059
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,4,0.437342748,1.663642339,-3.136969583,3.133960694,0.740742749,21.64906623,-5.318498366,313.2157061,189.3095845,131.1795325,3.488455877,1160.843638,0.108910891,1.519090909
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,5,0.443429612,1.681204682,-3.128279369,3.139512584,-0.240764957,16.81541805,-312.9734502,4.058170508,194.1614197,118.021684,2.55205114,560.7600842,0.044554455,1.548888889
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,6,-0.828776562,1.637340882,-3.13160488,3.140957213,0.553465666,22.57262017,-3.18013065,313.6752557,92.7490807,64.52762375,2.406454583,471.278767,0.03960396,0.965
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,7,0.372368179,0.582336349,-0.7247462,1.701484921,-0.781664697,0.884883431,-3.46799381,0.915667599,172.6817828,155.4416357,4.627007732,662.0294743,0.01980198,1.18
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,8,1.1503796,2.055900083,-3.07042923,3.128074552,-1.342126084,25.37279367,-311.3239029,4.545889373,118.1622368,79.60820025,2.631277055,349.4321649,0.01980198,1.505
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,9,-1.743337593,1.368609392,-3.124802864,3.074834543,0.834089379,20.87026086,-3.458954556,312.5353413,174.190599,120.616903,7.968200857,484.3519542,0.00990099,2.26
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,10,-0.613805401,1.911894709,-3.131873628,3.134573685,-0.394875714,22.21375093,-6.621839419,311.9585462,204.1219103,114.9615246,4.935186838,604.8542671,0.04950495,0.8
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,11,-0.738043384,2.041771397,-2.847580442,2.516830927,-0.531897352,1.29866244,-3.849785187,1.544648958,194.6772448,126.1581325,6.181529094,533.4849679,0.02970297,0.993333333
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,12,1.220357487,1.469654987,-3.129951424,3.085291255,-2.677013407,31.60476659,-312.1996676,2.16466426,297.3094307,185.5929375,6.566022151,717.2979736,0.00990099,0.98
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,13,-0.615245482,0.243770365,-1.100550282,-0.251165713,-0.175224203,1.06990926,-2.295164347,2.370575397,189.2655417,136.9341293,5.949110731,474.9278701,0.00990099,0.62
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,14,-0.564573995,2.636658365,-3.139495735,3.141280422,-0.072997302,38.32274301,-313.8937279,313.642896,392.508394,130.6950354,0,685.269931,0.024752475,1.076
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,15,0.033159207,1.994444352,-2.114882805,2.954406583,0.163417505,0.595425091,-0.885947117,3.043032114,38.10965062,20.17851774,0.85325787,118.9513889,0.01980198,2.15
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,17,-2.087334646,0.570895582,-2.939047606,-0.838630151,0.888009072,1.071023149,-1.598216194,2.887597366,53.24000394,29.41458174,4.750519362,136.9123068,0.00990099,0.84
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,18,-0.874509897,1.185588242,-3.125172267,3.127987414,-0.457878999,17.58020432,-312.9697007,3.092812996,142.966906,88.82645638,9.480365213,455.5722176,0.01980198,1.595
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,21,-0.691310604,1.373983528,-2.708114864,0.48830275,-0.162562252,0.844685163,-2.772803161,1.166500231,275.6074023,115.2203671,43.01106138,515.19308,0.00990099,1.03
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,22,0.754302842,0.02853973,0.710891369,0.78124742,0.644465197,0.191857738,0.461217422,0.986855182,56.7017383,39.21565931,3.666313804,118.6728221,0.004950495,0.16
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,24,-0.466882997,1.676658077,-2.003482513,2.746259664,-0.40991402,1.17267484,-3.279217017,1.900337258,217.7351182,150.6966422,6.239993897,637.4758708,0.014851485,1.886666667
post_w2,post-induction-w2-NOR-Trial 6 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,141,25,0.113557904,0.958471327,-1.444932489,0.707105382,1.672085266,0.412916984,1.151502898,2.381052889,74.49227227,39.67276574,40.08128116,143.8394386,0.00990099,0.08
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,0.627478768,1.729806333,-3.14067663,3.141179165,-0.316762342,19.08260756,-314.0965956,314.0881719,131.5684588,151.4667308,2.496239222,689.1711224,0.111111111,1.042307692
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,0.806027216,0.569792858,-0.839936041,1.7401254,-0.014350411,0.26660569,-0.762615729,1.282121056,37.2316107,19.85476826,2.921208465,121.5627198,0.025641026,1.653333333
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,-0.164053138,1.375398297,-3.105191749,2.863641168,2.268992555,1.916375808,-2.439930298,7.344857248,262.3119025,144.5408801,0,612.6823992,0.085470085,0.791
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,0.175726919,1.783797481,-3.136311115,3.140558187,-0.302851218,19.82905569,-313.9194711,313.5787321,117.7098174,100.918178,2.430478176,576.528461,0.094017094,1.587272727
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.503371128,1.585343979,-3.140523159,3.113145301,-0.144356609,14.76532251,-8.065472287,312.9151039,257.188486,166.0449291,0.927530318,694.4402275,0.055555556,1.375384615
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,0.761471444,1.935568551,-3.140443612,3.141316175,-0.510841542,21.19079563,-313.9175028,6.912824094,305.1642677,159.8630555,3.179014807,675.8967276,0.042735043,2.174
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,0.19815625,1.875328835,-3.141536071,3.127700501,0.103136427,16.98625942,-4.22269357,312.1734851,93.29290228,64.52101883,2.780273302,475.0614169,0.11965812,1.212142857
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,0.145418086,0.758882487,-1.03240967,2.8832228,-0.78649472,1.481121657,-5.428440945,3.502249216,276.4197277,144.1388472,15.01704313,710.0934029,0.012820513,2.293333333
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,2.221392289,0.245735943,1.859319877,2.741939432,0.139862051,1.068094665,-1.343208358,2.180296606,99.30070305,82.04498793,0.426868937,479.0563462,0.004273504,3.44
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,-0.490923881,2.304263912,-3.105642612,3.118169227,1.500184644,31.92930403,-9.888005696,312.5307388,142.2131193,92.41939647,6.33856679,470.7993901,0.021367521,0.76
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,-0.713960107,1.459406907,-2.745886705,3.133062446,-1.248658415,1.237739832,-5.078065831,1.592198081,305.9355213,152.3352199,11.13829615,670.7531307,0.076923077,1.117777778
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,0.281598623,1.9513106,-3.139317884,3.139373861,-0.495425742,17.34055001,-313.2739962,313.1913628,232.7844338,124.2128515,0.402464073,566.8676399,0.05982906,0.938571429
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,1.142353962,2.0006404,-3.131807479,3.114046765,-0.215126135,23.8622963,-311.793299,312.3424781,153.2151372,140.3656602,4.06440617,551.148603,0.017094017,1.72
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,-1.756055165,1.11563323,-3.141536071,3.137480473,-0.806045471,23.52516867,-313.9636847,4.913655663,257.2497069,122.5107842,15.12486104,679.5856794,0.042735043,1.06
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,0.375406498,1.759283201,-3.141503252,3.138800628,1.057124603,23.03254983,-4.584269627,313.8133755,372.1555863,137.8825464,5.924968636,776.3694727,0.098290598,1.124347826
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,0.900385522,0.267843823,0.338974172,1.284578683,-0.198378282,0.453576189,-1.76559509,0.647383335,36.38350464,20.60128324,3.045768822,123.7869386,0.008547009,2.83
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,1.122260343,1.356281028,-0.002116735,3.080873305,-0.357188541,2.161562154,-2.449538689,2.626958242,150.2099677,43.7920581,99.6242256,250.8753819,0.008547009,0.2
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,18,1.57322648,0.964099802,-0.011811799,2.673908819,1.527224281,1.317473287,-1.188346094,3.751745092,147.0863303,69.78745328,19.02626408,323.6157334,0.004273504,1.64
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,0.870376049,1.565541015,-1.628099102,2.968567605,0.344626917,1.588360365,-2.309589737,5.62715235,225.9587917,149.2559759,10.95415298,617.3446289,0.025641026,1.976666667
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,21,-0.241420383,1.604470925,-3.116285681,3.139920968,-0.206255633,18.73934754,-312.1565543,313.6410805,253.0285704,137.2691459,5.793146424,587.7989322,0.02991453,1.6
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,23,1.71090194,0.547456625,0.551759476,2.703673189,0.278805096,1.547785767,-3.621277226,2.932047182,92.72588187,66.59560212,10.08212924,295.4452701,0.008547009,1.24
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,1.378502782,1.336020441,-3.140900241,3.134843907,0.179103709,19.99556762,-312.3536183,312.5088936,112.3199904,128.16709,2.081035023,696.2755973,0.071698113,1.028421053
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,1.859430785,1.351307864,-2.792539759,2.448219909,0.007331309,0.178651182,-0.821769435,0.542472561,37.2226578,19.65322803,1.242947269,123.407882,0.01509434,2.685
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,0.044175324,1.709290415,-3.140985222,3.130820529,0.858951327,18.97227168,-312.6776736,8.161414397,283.1473735,178.767563,5.307845383,841.2565985,0.086792453,0.717391304
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,0.31244739,1.892974827,-3.132761707,3.137896706,-0.127141463,18.30504605,-313.6219156,312.1529041,113.0127213,104.6836273,1.089919681,752.8881653,0.139622642,1.423783784
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.539476667,1.579074813,-3.130145892,3.136123371,0.192715921,24.3832385,-312.3732214,312.353268,187.5425465,122.0270457,3.017789958,576.4925712,0.030188679,1.6425
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,-0.41787737,1.82078698,-3.134171218,3.124471838,-0.88254006,25.71919753,-312.9777119,4.827407482,348.8809484,155.7632991,21.23783044,809.432052,0.01509434,2.225
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,0.300521266,1.866106372,-3.137981655,3.138666462,0.174464252,24.92834219,-313.707901,313.633732,102.036184,63.85125092,3.715150607,390.1653197,0.135849057,0.873888889
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,-0.235709605,1.714610749,-3.139449028,3.134704196,-0.952624636,13.26297601,-312.0325408,311.0705313,311.2618599,155.5157173,0.821206359,827.1973212,0.045283019,1.861666667
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,-0.669576643,2.208893109,-3.13221474,3.124892248,0.64721609,47.36306833,-312.0271416,312.532006,78.88230065,45.24326061,8.848616031,214.6222733,0.00754717,0.88
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,2.707053422,0.289178324,2.138127789,3.030328721,-1.189821963,0.797144416,-2.553998797,0.37549703,122.8185827,56.65643766,28.87846179,244.1607892,0.003773585,0.7
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,-0.214883275,1.692164613,-3.139702152,3.100727953,-1.373514419,12.01692477,-5.904254772,313.0832954,302.0644274,153.7791138,10.65169216,756.540502,0.064150943,0.824705882
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,0.432019303,1.732966087,-3.11262528,3.130034343,0.078798887,12.71234077,-4.94868523,311.254457,245.4518557,155.7829503,6.414977204,944.1281701,0.079245283,1.156190476
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,0.104147493,1.666487356,-3.114364857,3.035485644,0.516842313,25.09378522,-4.484870386,310.4694578,195.7490553,106.6433971,19.50898608,402.2371606,0.003773585,3.1
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,-0.915565726,1.808407491,-3.113735097,3.138829565,-0.003569571,14.52931438,-312.7087967,6.809648215,210.479957,137.6540686,4.445738157,803.929624,0.064150943,1.095294118
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,0.566338802,1.734688243,-3.141490708,3.138078542,0.49995434,25.89231582,-313.2009158,313.9953327,442.0831985,151.2373326,0,763.3109201,0.037735849,1.174
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,2.454211619,0.018174237,2.425022222,2.489995358,-0.006084917,0.13166655,-0.249008386,0.281478905,36.23527624,18.59439184,7.128411779,82.46792263,0.003773585,1.92
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,-0.632795528,1.584326353,-3.118236182,3.111827869,4.0662099,38.35889468,-4.777217555,310.5571478,108.1167779,51.17720208,32.75660651,295.1451019,0.011320755,0.44
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,18,0.495991966,2.463873836,-3.121242342,3.131488272,-4.91526896,46.36836897,-312.102817,3.638790516,120.0937019,60.71680597,22.81237848,269.1748539,0.01509434,0.675
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,1.559109856,1.380767107,-1.605798783,3.048367202,0.364228398,1.622987318,-2.770482103,6.730010514,268.7950229,173.8900241,2.321396925,794.6061365,0.060377358,1.31375
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,20,2.364394524,0.078131263,2.201847259,2.482652967,0.083126384,0.315710205,-0.48142345,0.88613435,46.75841697,26.26619479,2.825234958,125.6574261,0.003773585,2.02
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,21,-0.333416385,1.458313683,-3.134182271,3.119437355,0.462712817,20.29691008,-5.972609818,313.4204361,377.3574498,127.7866483,57.39102653,739.2345018,0.022641509,0.803333333
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,22,-0.118441711,0.648585291,-0.98410557,0.546988889,0.708129855,1.919572387,-4.314466865,3.157156856,110.8470856,79.98498367,25.16130482,305.172157,0.00754717,0.21
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,23,-1.681293906,2.356614822,-3.134054289,3.131305736,2.751465639,51.7331855,-311.1592007,312.7152509,210.2702431,166.9784182,11.54687658,570.8930648,0.003773585,2.2
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,24,-2.089060501,0.278543045,-2.432750866,-1.589137527,-2.325447101,0.77125319,-3.214124178,-1.072393161,119.265803,55.12266615,32.84122393,231.2712157,0.003773585,0.38
