group,name,ID,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,-0.154160663,0.810074937,-0.777784084,1.083637299,-0.138306486,0.188409478,-0.65259596,0.108558283,35.95636007,16.07937982,7.72688014,85.18095446,0.009174312,0.7
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-0.724494879,1.503243651,-3.128661173,3.13889749,-0.784201949,10.49797816,-5.771826251,313.6448955,281.5926271,149.600793,0,680.9278913,0.146788991,1.140625
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.183967932,1.526234009,-3.140206374,3.129368745,1.532369183,14.28388311,-312.0424085,7.109402758,285.1567807,157.1645039,0.76266646,701.9241114,0.105504587,0.850434783
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,-0.138451861,1.643218258,-3.133384246,3.138737221,-0.292776317,16.62529205,-312.3557339,313.612153,190.2892003,138.2788601,1.559309418,724.7759263,0.041284404,2.351111111
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,-0.161866849,1.882490289,-3.12298734,3.132576116,-1.204124005,29.19655156,-312.7044432,3.655617428,193.3866821,162.6787172,15.62921981,675.8267955,0.013761468,0.773333333
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,0.071016211,1.703914124,-3.140730866,3.131773045,0.734917337,25.11308692,-9.851690015,312.0987169,318.7401334,170.1466647,2.098361927,665.3796977,0.027522936,1.52
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,0.378989395,1.831226401,-3.135071009,3.125541421,1.272385084,25.12448224,-6.135793319,313.4071646,373.5517785,143.9130004,16.01558454,756.1886778,0.091743119,1.085
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,-0.284656538,1.842026994,-3.136221617,3.140143587,0.548409244,19.1078801,-3.828288372,312.2011815,122.1484184,100.0988816,2.608886573,567.5232556,0.077981651,1.572941176
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,1.097973401,1.669134307,-3.140500389,3.141278546,-0.864988127,23.73851847,-313.9475278,6.931352809,349.6693676,133.5932183,9.055056602,666.3655814,0.04587156,1.742
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,0.298979579,2.24982435,-3.136701062,3.139569319,-1.486757495,36.08080231,-313.9960827,313.8889252,264.2440535,166.4062387,5.657599503,584.0408308,0.009174312,2.27
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,-1.762445368,1.340703454,-3.106989569,3.091383367,-0.911278148,22.63533106,-311.4086231,4.750338222,223.5484723,127.9408353,15.06011856,672.3187856,0.027522936,1.266666667
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,1.218572092,1.364080316,-2.671637081,2.640258662,-0.350497746,1.323536955,-4.074777287,2.236156583,231.6019451,114.7319128,20.09723634,525.4858832,0.041284404,0.728888889
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,0.907899592,1.655721771,-2.853070823,2.980680071,0.268427999,1.52354927,-2.881501546,5.60107651,159.3002398,129.5376018,5.424944335,598.5037248,0.036697248,2.67
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,-1.16224348,1.811798013,-3.025562173,3.122753872,-0.304166604,1.855466045,-3.648255545,3.537374005,110.3936323,58.91647412,7.097423543,331.7290796,0.027522936,0.296666667
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,0.461675879,0.574089951,-0.983780849,1.05428618,-1.606809495,1.787572574,-4.977493042,0.266296701,76.81793552,60.17862726,6.22870684,247.4853479,0.004587156,1.26
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,17,1.352258288,0.343102794,0.630754082,2.010520995,1.068062911,1.200613073,-0.788886616,3.077559151,104.8456155,72.90026033,10.16540778,278.9904198,0.004587156,1.32
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,0.621527433,0.273848433,-0.025238462,1.50557104,-0.2616521,1.203931142,-3.075629479,2.959832669,181.1607164,121.7932593,6.267629506,534.7482556,0.018348624,1.965
post_w2,post-induction-w2-NOR-Trial 7 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,20,-1.666866588,0.007929761,-1.673321884,-1.658015065,-0.16856242,0.05936958,-0.224774284,-0.106472421,95.66748413,42.46329946,49.9686965,133.9067255,0.004587156,0.06
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,0,0.567950013,1.878663122,-3.139218997,3.136000399,-0.243865503,18.20227836,-313.5982239,312.286312,108.1685592,105.5017557,1.562888646,696.7692201,0.172,1.374418605
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,1,1.459179571,1.564937076,-3.138448001,3.088013299,1.070828284,21.50345943,-2.724787069,312.7506624,169.0698,181.4531814,1.902046596,761.4596741,0.04,0.844
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,2,1.873525995,1.261643356,-2.787001357,2.486454446,-0.001810171,0.268151619,-1.518330551,1.311154664,58.64993501,104.83186,0.251501244,702.9067858,0.024,2.336666667
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,3,-0.160725865,1.714484392,-3.139032742,3.135252521,-0.498606853,19.51597416,-312.798868,313.1958633,278.647766,159.4128317,6.271957865,922.1183253,0.132,1.093939394
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,4,-0.258177228,1.749512394,-3.094594608,3.130134726,0.734457472,17.84830323,-312.7812048,8.214196033,292.2093398,181.604591,1.585595831,832.1714039,0.104,0.956923077
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,5,-0.450207531,2.046170419,-3.127479524,3.136831392,-0.522882803,26.43607551,-311.8538016,312.6553143,200.2842778,140.9763717,1.469281467,621.5058064,0.032,1.4
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,6,1.076437332,0.280804414,0.767508091,1.759701284,1.987718291,1.489004318,0.088013405,5.75795952,104.7576492,43.37785146,40.96454724,189.5317426,0.004,0.5
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,7,1.069321825,0.51782995,0.022080366,1.737688052,-0.003549595,1.841188687,-2.805381355,4.888635217,240.9048901,123.8922711,23.48317945,482.1060515,0.004,2.5
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,8,0.132998202,1.532416821,-3.141448608,3.141504706,-0.156380048,23.52590634,-313.0396517,313.9935283,395.8900382,148.2443895,40.36684421,851.3048942,0.072,1.381111111
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,9,0.24825468,1.804188166,-3.137249732,3.141347902,0.394107798,25.10862898,-313.3890933,313.2382886,125.7785894,81.29497012,0,492.6031326,0.104,1.072307692
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,10,0.359575656,1.935433048,-3.139930636,3.130841992,-0.398764896,21.52657781,-312.9785018,6.227465201,350.5199356,142.0271673,12.08159426,804.4171863,0.032,1.59
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,11,0.161884163,1.660789318,-3.127762449,3.032386837,0.548997974,25.51499912,-4.320638198,310.524283,194.3831756,106.2650274,14.06519205,433.1011584,0.004,3
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,12,-0.560479698,1.946897769,-3.137399798,3.132907291,-0.478164617,19.91311232,-312.1903774,7.109246547,203.5652343,145.3633587,1.828537371,827.1531848,0.076,1.035789474
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,13,1.175694357,1.61797046,-2.635713407,3.005828995,0.05458715,1.316240251,-3.971303882,2.483127556,197.2741955,121.3638333,12.30621809,683.7149526,0.04,0.93
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,14,1.084739606,1.538362565,-2.410583517,2.890851826,0.431907063,1.697927593,-4.070087526,5.218188542,173.6914433,140.4531546,1.349523183,670.7434897,0.06,1.624
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,15,-0.187633165,1.531006002,-1.497263832,2.996392397,0.051438141,1.285696615,-1.849338776,2.55162775,97.844739,50.99946805,22.24936947,250.9401831,0.012,0.426666667
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,16,0.96352206,2.210993933,-3.133739429,3.102229264,-1.550785904,48.48729891,-312.266827,311.9383152,184.6115254,114.0752553,14.28998651,460.202087,0.004,1.68
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,17,-1.820192274,1.864317824,-3.12703925,3.140956422,2.62312355,47.94314959,-314.0754093,313.8711655,137.3392833,83.83287371,14.65280149,367.1298647,0.008,1.29
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,19,-0.230340355,1.536378248,-3.105394667,3.130540764,-0.008532853,16.89027395,-4.06504548,313.3413815,206.7782091,148.3257276,5.081165106,571.4143332,0.024,1.16
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,20,-0.703182734,1.007204461,-1.987913378,0.645037197,-0.016620651,4.021643847,-7.203388807,9.273620418,185.6515285,99.89756172,8.151493644,335.4346099,0.012,0.273333333
post_w2,post-induction-w2-NOR-Trial 8 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,98,21,-2.148133161,0.17098894,-2.375356274,-1.896641648,-0.083465445,1.341498616,-1.700607967,2.341933206,72.27821598,33.20657615,19.43410517,153.0017424,0.004,0.68
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,0,0.488734484,1.634470789,-3.1405509,3.135358567,0.207531019,15.43459789,-313.6840786,313.7650374,105.7120977,108.5909982,1.713346445,620.1517425,0.177033493,1.339459459
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,1,-0.111322923,1.902526211,-3.140790457,3.11634176,-0.141571001,16.99406965,-312.2730585,313.0788322,52.70086178,35.27321212,1.404640911,245.2321725,0.052631579,1.234545455
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,2,-2.486647953,0.896301006,-2.742331427,2.388192848,-0.011356841,0.116429591,-0.374280849,0.239909241,33.7701724,18.5627217,0.947864707,98.00654037,0.014354067,2.453333333
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,3,-0.213760517,1.702497399,-3.128587718,3.123177682,-1.017991618,11.04211324,-6.621512931,310.9520867,234.5726738,138.7597848,5.68631667,652.3903647,0.124401914,1.254615385
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,4,-0.120814155,1.670211394,-3.136653063,3.134651475,0.35359505,15.93321626,-313.3236217,6.99114821,277.8751545,173.3242593,0,771.728749,0.133971292,1.665
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,5,0.850091864,1.335483519,-3.141382737,3.137987179,-0.170592821,20.82221541,-311.9208333,313.8019548,145.4500229,110.3126179,0.517321444,571.1942417,0.028708134,2.26
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,6,-0.2082548,1.00791736,-1.485209809,1.232972273,2.581098479,1.579147873,0.494449632,5.11454467,200.7927872,116.6342683,39.65895837,457.1768224,0.004784689,1.06
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,7,0.287976846,1.787133492,-3.049000994,3.132524012,0.228555407,24.04493255,-5.947274802,311.0244016,108.9683677,70.6363601,3.244178274,328.0869811,0.014354067,1.133333333
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,8,0.015973213,1.878176471,-3.127871107,3.14145606,-0.136960402,20.81428441,-313.7295668,313.6927387,340.0029345,147.1272299,18.05911453,718.2730445,0.052631579,1.243636364
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,9,-0.050451127,1.924134303,-3.132736386,3.128089198,1.23919928,27.47038274,-4.713386036,311.8874645,123.0012589,94.34166894,6.516376962,486.9167487,0.066985646,1.102857143
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,10,-0.126261978,2.032437612,-3.137312017,3.140943705,-0.83345877,29.72880714,-313.543366,312.8970311,348.1855353,136.3710221,25.49280027,812.3828755,0.057416268,1.111666667
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,11,1.06349526,1.792684783,-3.133613063,3.122956141,2.884632479,35.96478896,-4.826112668,312.2886026,222.1227772,139.938659,2.954865877,667.6229138,0.014354067,1.5
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,12,-0.393099888,1.692235984,-3.115602898,3.139340548,-0.876653757,21.3832124,-311.9391825,5.494279024,187.2719061,127.9325262,8.171337804,571.817834,0.062200957,1.309230769
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,13,0.332163465,1.753840096,-2.598922467,3.059460298,-0.442298132,1.3244358,-4.683264552,2.602004885,192.0271524,112.3883464,6.28454142,514.9515811,0.043062201,0.995555556
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,14,0.513921219,1.840344175,-2.715323335,2.903596,0.370779823,1.411319038,-3.760111348,6.894615175,158.8297579,117.9603641,3.191143528,592.657837,0.076555024,1.92
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,17,-1.278568228,2.744661526,-3.132938132,3.140943797,2.847445504,55.8472481,-313.6628164,313.1693229,59.46980388,37.09081849,2.063121686,180.1634003,0.004784689,1.9
post_w2,post-induction-w2-NOR-Trial 9 - crop_superanimal_topviewmouse_snapshot-detector-004_snapshot-004_animal0,102,19,-0.115970636,1.517775777,-3.138958266,3.135528655,-0.446040667,12.71812012,-313.6538836,313.6318189,151.9449067,105.8533665,0.148811195,551.1188477,0.057416268,2.05
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,0,-0.490927662,2.108517924,-3.141541649,3.135195662,-0.302289071,23.16125645,-313.4428281,313.5097859,108.0550552,93.65728776,1.28653292,491.3020807,0.156424581,1.567857143
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,1,-0.095117888,2.149821664,-3.141481173,3.13534794,-0.156708725,12.3021825,-313.9975371,314.0137503,85.63168757,95.16955514,0,521.8489092,0.122905028,1.784545455
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,2,0.208463711,1.818585363,-2.680318868,2.11810331,0.029795232,0.227936183,-1.120581834,0.874706846,41.35714891,40.28629288,0.546074252,369.8283865,0.039106145,1.005714286
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,3,-0.009345765,1.814960369,-3.130577055,3.131887135,-0.164975751,17.26854451,-5.725151102,313.3278388,248.8667088,133.9289967,0.822026505,596.0058743,0.162011173,1.82
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,4,-0.273035817,1.673555759,-3.133873558,3.141555084,0.15241771,15.96572994,-313.6914989,311.3631971,238.8756361,132.6380454,3.246824028,597.2415267,0.134078212,1.929166667
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,5,-0.039547418,1.752271007,-3.136576352,3.13734439,-0.244225969,18.3085436,-313.6167939,313.7684824,154.8354034,101.59753,3.458059927,602.8415083,0.055865922,2.942
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,6,0.391187799,1.880404896,-3.130494753,3.129763086,-0.973881367,24.87088803,-313.4933184,4.036517187,126.4167355,90.32906349,8.662424657,487.8863667,0.044692737,1.185
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,7,0.567577898,1.875565333,-3.123422642,3.101803106,0.770533588,23.59956265,-5.402820693,312.9931757,196.7663182,124.4392235,11.92956005,495.9719744,0.027932961,1.4
post_w2,post-w2_NOR_trial_1_superanimal_topviewmouse_snapshot-fasterrcnn_mobilenet_v3_large_fpn-004_snapshot-hrnet_w32-004_animal0,250,8,-0.21585315,2.106926454,-3.140348767,3.138961763,0.968005479,31.39360892,-314.0371633,313.9180305,330.3413204,94.86064976,21.09781297,551.6549658,0.072625698,1.227692308
